Date,Hour,DK1,DK2
10-11-2019,22 - 23,861.0,449.0
10-11-2019,23 - 00,1065.0,465.0
11-11-2019,00 - 01,1187.0,511.0
11-11-2019,01 - 02,1246.0,469.0
11-11-2019,02 - 03,1389.0,475.0
11-11-2019,03 - 04,1353.0,440.0
11-11-2019,04 - 05,1174.0,436.0
11-11-2019,05 - 06,918.0,385.0
11-11-2019,06 - 07,813.0,384.0
11-11-2019,07 - 08,891.0,397.0
11-11-2019,08 - 09,969.0,384.0
11-11-2019,09 - 10,1121.0,401.0
11-11-2019,10 - 11,1365.0,430.0
11-11-2019,11 - 12,1427.0,430.0
11-11-2019,12 - 13,1573.0,441.0
11-11-2019,13 - 14,1654.0,416.0
11-11-2019,14 - 15,1695.0,432.0
11-11-2019,15 - 16,1800.0,435.0
11-11-2019,16 - 17,1963.0,450.0
11-11-2019,17 - 18,2185.0,418.0
11-11-2019,18 - 19,2386.0,540.0
11-11-2019,19 - 20,2542.0,678.0
11-11-2019,20 - 21,2585.0,779.0
11-11-2019,21 - 22,2539.0,831.0
11-11-2019,22 - 23,2672.0,848.0
11-11-2019,23 - 00,2760.0,765.0
12-11-2019,00 - 01,2688.0,696.0
12-11-2019,01 - 02,2672.0,656.0
12-11-2019,02 - 03,2784.0,645.0
12-11-2019,03 - 04,2849.0,639.0
12-11-2019,04 - 05,2784.0,641.0
12-11-2019,05 - 06,2827.0,621.0
12-11-2019,06 - 07,2783.0,674.0
12-11-2019,07 - 08,2623.0,727.0
12-11-2019,08 - 09,2850.0,707.0
12-11-2019,09 - 10,2995.0,741.0
12-11-2019,10 - 11,2886.0,779.0
12-11-2019,11 - 12,2828.0,819.0
12-11-2019,12 - 13,2671.0,795.0
12-11-2019,13 - 14,2536.0,785.0
12-11-2019,14 - 15,2493.0,774.0
12-11-2019,15 - 16,2345.0,653.0
12-11-2019,16 - 17,2148.0,490.0
12-11-2019,17 - 18,2227.0,465.0
12-11-2019,18 - 19,2235.0,532.0
12-11-2019,19 - 20,2149.0,527.0
12-11-2019,20 - 21,1965.0,547.0
12-11-2019,21 - 22,1864.0,666.0
12-11-2019,22 - 23,1684.0,603.0
12-11-2019,23 - 00,1638.0,496.0
13-11-2019,00 - 01,1660.0,315.0
13-11-2019,01 - 02,1472.0,249.0
13-11-2019,02 - 03,1388.0,233.0
13-11-2019,03 - 04,1286.0,201.0
13-11-2019,04 - 05,1409.0,176.0
13-11-2019,05 - 06,1471.0,205.0
13-11-2019,06 - 07,1375.0,164.0
13-11-2019,07 - 08,1403.0,214.0
13-11-2019,08 - 09,1432.0,244.0
13-11-2019,09 - 10,1467.0,237.0
13-11-2019,10 - 11,1470.0,288.0
13-11-2019,11 - 12,1475.0,345.0
13-11-2019,12 - 13,1526.0,438.0
13-11-2019,13 - 14,1692.0,447.0
13-11-2019,14 - 15,1857.0,388.0
13-11-2019,15 - 16,2024.0,433.0
13-11-2019,16 - 17,2298.0,502.0
13-11-2019,17 - 18,2480.0,548.0
13-11-2019,18 - 19,2420.0,561.0
13-11-2019,19 - 20,2222.0,481.0
13-11-2019,20 - 21,1919.0,422.0
13-11-2019,21 - 22,1535.0,393.0
13-11-2019,22 - 23,1274.0,313.0
13-11-2019,23 - 00,1257.0,263.0
14-11-2019,00 - 01,1084.0,239.0
14-11-2019,01 - 02,985.0,221.0
14-11-2019,02 - 03,866.0,216.0
14-11-2019,03 - 04,756.0,153.0
14-11-2019,04 - 05,703.0,106.0
14-11-2019,05 - 06,662.0,66.0
14-11-2019,06 - 07,779.0,75.0
14-11-2019,07 - 08,724.0,92.0
14-11-2019,08 - 09,754.0,102.0
14-11-2019,09 - 10,664.0,94.0
14-11-2019,10 - 11,542.0,79.0
14-11-2019,11 - 12,575.0,92.0
14-11-2019,12 - 13,730.0,65.0
14-11-2019,13 - 14,651.0,36.0
14-11-2019,14 - 15,588.0,35.0
14-11-2019,15 - 16,531.0,52.0
14-11-2019,16 - 17,466.0,168.0
14-11-2019,17 - 18,497.0,335.0
14-11-2019,18 - 19,595.0,355.0
14-11-2019,19 - 20,734.0,355.0
14-11-2019,20 - 21,900.0,386.0
14-11-2019,21 - 22,997.0,342.0
14-11-2019,22 - 23,1044.0,343.0
14-11-2019,23 - 00,1055.0,413.0
15-11-2019,00 - 01,1033.0,434.0
15-11-2019,01 - 02,1053.0,515.0
15-11-2019,02 - 03,1348.0,605.0
15-11-2019,03 - 04,1645.0,711.0
15-11-2019,04 - 05,1916.0,774.0
15-11-2019,05 - 06,2281.0,831.0
15-11-2019,06 - 07,2427.0,907.0
15-11-2019,07 - 08,2594.0,931.0
15-11-2019,08 - 09,2806.0,955.0
15-11-2019,09 - 10,3160.0,973.0
15-11-2019,10 - 11,3235.0,981.0
15-11-2019,11 - 12,3066.0,976.0
15-11-2019,12 - 13,3043.0,975.0
15-11-2019,13 - 14,3144.0,957.0
15-11-2019,14 - 15,3183.0,962.0
15-11-2019,15 - 16,3141.0,962.0
15-11-2019,16 - 17,3138.0,872.0
15-11-2019,17 - 18,2988.0,781.0
15-11-2019,18 - 19,2976.0,814.0
15-11-2019,19 - 20,2946.0,725.0
15-11-2019,20 - 21,2933.0,619.0
15-11-2019,21 - 22,2721.0,535.0
15-11-2019,22 - 23,2475.0,476.0
15-11-2019,23 - 00,2248.0,375.0
16-11-2019,00 - 01,2055.0,334.0
16-11-2019,01 - 02,1870.0,276.0
16-11-2019,02 - 03,1676.0,242.0
16-11-2019,03 - 04,1436.0,210.0
16-11-2019,04 - 05,1245.0,187.0
16-11-2019,05 - 06,1156.0,147.0
16-11-2019,06 - 07,1116.0,144.0
16-11-2019,07 - 08,1079.0,144.0
16-11-2019,08 - 09,1061.0,114.0
16-11-2019,09 - 10,988.0,124.0
16-11-2019,10 - 11,945.0,117.0
16-11-2019,11 - 12,877.0,95.0
16-11-2019,12 - 13,803.0,128.0
16-11-2019,13 - 14,748.0,237.0
16-11-2019,14 - 15,710.0,493.0
16-11-2019,15 - 16,645.0,631.0
16-11-2019,16 - 17,614.0,711.0
16-11-2019,17 - 18,574.0,779.0
16-11-2019,18 - 19,598.0,833.0
16-11-2019,19 - 20,679.0,872.0
16-11-2019,20 - 21,784.0,916.0
16-11-2019,21 - 22,895.0,929.0
16-11-2019,22 - 23,1192.0,930.0
16-11-2019,23 - 00,1617.0,937.0
17-11-2019,00 - 01,1801.0,906.0
17-11-2019,01 - 02,1843.0,847.0
17-11-2019,02 - 03,1762.0,810.0
17-11-2019,03 - 04,1672.0,783.0
17-11-2019,04 - 05,1566.0,640.0
17-11-2019,05 - 06,1463.0,431.0
17-11-2019,06 - 07,1393.0,283.0
17-11-2019,07 - 08,1339.0,269.0
17-11-2019,08 - 09,1325.0,258.0
17-11-2019,09 - 10,1220.0,193.0
17-11-2019,10 - 11,1138.0,116.0
17-11-2019,11 - 12,1045.0,80.0
17-11-2019,12 - 13,798.0,51.0
17-11-2019,13 - 14,611.0,37.0
17-11-2019,14 - 15,518.0,32.0
17-11-2019,15 - 16,392.0,71.0
17-11-2019,16 - 17,372.0,181.0
17-11-2019,17 - 18,245.0,280.0
17-11-2019,18 - 19,169.0,334.0
17-11-2019,19 - 20,152.0,475.0
17-11-2019,20 - 21,142.0,584.0
17-11-2019,21 - 22,184.0,595.0
17-11-2019,22 - 23,301.0,635.0
17-11-2019,23 - 00,460.0,642.0
18-11-2019,00 - 01,631.0,656.0
18-11-2019,01 - 02,858.0,606.0
18-11-2019,02 - 03,1142.0,548.0
18-11-2019,03 - 04,1554.0,575.0
18-11-2019,04 - 05,1967.0,572.0
18-11-2019,05 - 06,2219.0,512.0
18-11-2019,06 - 07,2136.0,498.0
18-11-2019,07 - 08,1883.0,515.0
18-11-2019,08 - 09,1565.0,378.0
18-11-2019,09 - 10,1313.0,319.0
18-11-2019,10 - 11,1134.0,325.0
18-11-2019,11 - 12,962.0,300.0
18-11-2019,12 - 13,906.0,254.0
18-11-2019,13 - 14,815.0,198.0
18-11-2019,14 - 15,725.0,164.0
18-11-2019,15 - 16,677.0,169.0
18-11-2019,16 - 17,669.0,216.0
18-11-2019,17 - 18,693.0,190.0
18-11-2019,18 - 19,732.0,274.0
18-11-2019,19 - 20,857.0,497.0
18-11-2019,20 - 21,904.0,644.0
18-11-2019,21 - 22,886.0,686.0
18-11-2019,22 - 23,831.0,698.0
18-11-2019,23 - 00,869.0,672.0
19-11-2019,00 - 01,929.0,639.0
19-11-2019,01 - 02,1114.0,627.0
19-11-2019,02 - 03,1324.0,685.0
19-11-2019,03 - 04,1537.0,691.0
19-11-2019,04 - 05,1687.0,686.0
19-11-2019,05 - 06,1520.0,666.0
19-11-2019,06 - 07,1209.0,613.0
19-11-2019,07 - 08,1094.0,529.0
19-11-2019,08 - 09,1006.0,345.0
19-11-2019,09 - 10,915.0,356.0
19-11-2019,10 - 11,852.0,398.0
19-11-2019,11 - 12,774.0,484.0
19-11-2019,12 - 13,759.0,634.0
19-11-2019,13 - 14,786.0,703.0
19-11-2019,14 - 15,801.0,773.0
19-11-2019,15 - 16,882.0,793.0
19-11-2019,16 - 17,831.0,780.0
19-11-2019,17 - 18,897.0,791.0
19-11-2019,18 - 19,867.0,745.0
19-11-2019,19 - 20,844.0,684.0
19-11-2019,20 - 21,922.0,618.0
19-11-2019,21 - 22,989.0,574.0
19-11-2019,22 - 23,820.0,496.0
19-11-2019,23 - 00,527.0,391.0
20-11-2019,00 - 01,380.0,306.0
20-11-2019,01 - 02,306.0,215.0
20-11-2019,02 - 03,233.0,128.0
20-11-2019,03 - 04,179.0,60.0
20-11-2019,04 - 05,98.0,22.0
20-11-2019,05 - 06,61.0,15.0
20-11-2019,06 - 07,39.0,12.0
20-11-2019,07 - 08,13.0,14.0
20-11-2019,08 - 09,5.0,17.0
20-11-2019,09 - 10,7.0,20.0
20-11-2019,10 - 11,15.0,21.0
20-11-2019,11 - 12,38.0,25.0
20-11-2019,12 - 13,54.0,26.0
20-11-2019,13 - 14,22.0,31.0
20-11-2019,14 - 15,32.0,31.0
20-11-2019,15 - 16,129.0,40.0
20-11-2019,16 - 17,313.0,62.0
20-11-2019,17 - 18,578.0,82.0
20-11-2019,18 - 19,768.0,86.0
20-11-2019,19 - 20,848.0,126.0
20-11-2019,20 - 21,944.0,156.0
20-11-2019,21 - 22,1017.0,164.0
20-11-2019,22 - 23,1100.0,124.0
20-11-2019,23 - 00,1165.0,107.0
21-11-2019,00 - 01,1177.0,80.0
21-11-2019,01 - 02,1167.0,61.0
21-11-2019,02 - 03,1012.0,49.0
21-11-2019,03 - 04,884.0,30.0
21-11-2019,04 - 05,857.0,22.0
21-11-2019,05 - 06,829.0,21.0
21-11-2019,06 - 07,775.0,33.0
21-11-2019,07 - 08,728.0,47.0
21-11-2019,08 - 09,577.0,55.0
21-11-2019,09 - 10,470.0,69.0
21-11-2019,10 - 11,422.0,66.0
21-11-2019,11 - 12,330.0,78.0
21-11-2019,12 - 13,250.0,83.0
21-11-2019,13 - 14,200.0,92.0
21-11-2019,14 - 15,307.0,127.0
21-11-2019,15 - 16,546.0,155.0
21-11-2019,16 - 17,737.0,216.0
21-11-2019,17 - 18,997.0,246.0
21-11-2019,18 - 19,1208.0,263.0
21-11-2019,19 - 20,1406.0,278.0
21-11-2019,20 - 21,1510.0,280.0
21-11-2019,21 - 22,1549.0,290.0
21-11-2019,22 - 23,1601.0,311.0
21-11-2019,23 - 00,1591.0,324.0
22-11-2019,00 - 01,1574.0,286.0
22-11-2019,01 - 02,1584.0,292.0
22-11-2019,02 - 03,1623.0,319.0
22-11-2019,03 - 04,1593.0,295.0
22-11-2019,04 - 05,1629.0,288.0
22-11-2019,05 - 06,1639.0,263.0
22-11-2019,06 - 07,1589.0,238.0
22-11-2019,07 - 08,1564.0,207.0
22-11-2019,08 - 09,1484.0,187.0
22-11-2019,09 - 10,1356.0,182.0
22-11-2019,10 - 11,1228.0,161.0
22-11-2019,11 - 12,1174.0,125.0
22-11-2019,12 - 13,1028.0,140.0
22-11-2019,13 - 14,872.0,120.0
22-11-2019,14 - 15,832.0,101.0
22-11-2019,15 - 16,905.0,110.0
22-11-2019,16 - 17,929.0,154.0
22-11-2019,17 - 18,1003.0,217.0
22-11-2019,18 - 19,1077.0,268.0
22-11-2019,19 - 20,1124.0,233.0
22-11-2019,20 - 21,1228.0,230.0
22-11-2019,21 - 22,1357.0,206.0
22-11-2019,22 - 23,1435.0,304.0
22-11-2019,23 - 00,1452.0,329.0
23-11-2019,00 - 01,1543.0,378.0
23-11-2019,01 - 02,1460.0,426.0
23-11-2019,02 - 03,1421.0,508.0
23-11-2019,03 - 04,1601.0,592.0
23-11-2019,04 - 05,1839.0,585.0
23-11-2019,05 - 06,2190.0,572.0
23-11-2019,06 - 07,2504.0,633.0
23-11-2019,07 - 08,2610.0,648.0
23-11-2019,08 - 09,2827.0,655.0
23-11-2019,09 - 10,2787.0,714.0
23-11-2019,10 - 11,2677.0,723.0
23-11-2019,11 - 12,2679.0,686.0
23-11-2019,12 - 13,2649.0,655.0
23-11-2019,13 - 14,2665.0,635.0
23-11-2019,14 - 15,2586.0,715.0
23-11-2019,15 - 16,2644.0,785.0
23-11-2019,16 - 17,2748.0,781.0
23-11-2019,17 - 18,2884.0,812.0
23-11-2019,18 - 19,3070.0,777.0
23-11-2019,19 - 20,3226.0,726.0
23-11-2019,20 - 21,3292.0,728.0
23-11-2019,21 - 22,3234.0,731.0
23-11-2019,22 - 23,3028.0,679.0
23-11-2019,23 - 00,2821.0,698.0
24-11-2019,00 - 01,2705.0,705.0
24-11-2019,01 - 02,2727.0,730.0
24-11-2019,02 - 03,2842.0,741.0
24-11-2019,03 - 04,2897.0,806.0
24-11-2019,04 - 05,2810.0,814.0
24-11-2019,05 - 06,2902.0,777.0
24-11-2019,06 - 07,2993.0,799.0
24-11-2019,07 - 08,3172.0,798.0
24-11-2019,08 - 09,3252.0,752.0
24-11-2019,09 - 10,3257.0,745.0
24-11-2019,10 - 11,3131.0,646.0
24-11-2019,11 - 12,2849.0,604.0
24-11-2019,12 - 13,2584.0,567.0
24-11-2019,13 - 14,2524.0,500.0
24-11-2019,14 - 15,2558.0,601.0
24-11-2019,15 - 16,2570.0,626.0
24-11-2019,16 - 17,2621.0,582.0
24-11-2019,17 - 18,2715.0,512.0
24-11-2019,18 - 19,2510.0,480.0
24-11-2019,19 - 20,2243.0,474.0
24-11-2019,20 - 21,2101.0,397.0
24-11-2019,21 - 22,1999.0,348.0
24-11-2019,22 - 23,1643.0,293.0
24-11-2019,23 - 00,1302.0,272.0
25-11-2019,00 - 01,1112.0,235.0
25-11-2019,01 - 02,1088.0,189.0
25-11-2019,02 - 03,1053.0,175.0
25-11-2019,03 - 04,990.0,190.0
25-11-2019,04 - 05,951.0,223.0
25-11-2019,05 - 06,997.0,222.0
25-11-2019,06 - 07,963.0,245.0
25-11-2019,07 - 08,1020.0,223.0
25-11-2019,08 - 09,1012.0,205.0
25-11-2019,09 - 10,899.0,247.0
25-11-2019,10 - 11,762.0,231.0
25-11-2019,11 - 12,621.0,218.0
25-11-2019,12 - 13,558.0,191.0
25-11-2019,13 - 14,518.0,179.0
25-11-2019,14 - 15,523.0,143.0
25-11-2019,15 - 16,558.0,132.0
25-11-2019,16 - 17,627.0,175.0
25-11-2019,17 - 18,668.0,195.0
25-11-2019,18 - 19,690.0,198.0
25-11-2019,19 - 20,618.0,240.0
25-11-2019,20 - 21,561.0,242.0
25-11-2019,21 - 22,554.0,203.0
25-11-2019,22 - 23,550.0,181.0
25-11-2019,23 - 00,599.0,173.0
26-11-2019,00 - 01,532.0,184.0
26-11-2019,01 - 02,465.0,187.0
26-11-2019,02 - 03,427.0,185.0
26-11-2019,03 - 04,392.0,201.0
26-11-2019,04 - 05,366.0,179.0
26-11-2019,05 - 06,353.0,158.0
26-11-2019,06 - 07,324.0,168.0
26-11-2019,07 - 08,371.0,168.0
26-11-2019,08 - 09,455.0,140.0
26-11-2019,09 - 10,505.0,144.0
26-11-2019,10 - 11,527.0,148.0
26-11-2019,11 - 12,504.0,140.0
26-11-2019,12 - 13,523.0,129.0
26-11-2019,13 - 14,502.0,128.0
26-11-2019,14 - 15,601.0,121.0
26-11-2019,15 - 16,622.0,159.0
26-11-2019,16 - 17,594.0,160.0
26-11-2019,17 - 18,603.0,176.0
26-11-2019,18 - 19,629.0,196.0
26-11-2019,19 - 20,609.0,265.0
26-11-2019,20 - 21,586.0,259.0
26-11-2019,21 - 22,559.0,216.0
26-11-2019,22 - 23,561.0,214.0
26-11-2019,23 - 00,579.0,163.0
27-11-2019,00 - 01,586.0,178.0
27-11-2019,01 - 02,623.0,170.0
27-11-2019,02 - 03,644.0,177.0
27-11-2019,03 - 04,706.0,226.0
27-11-2019,04 - 05,726.0,266.0
27-11-2019,05 - 06,761.0,288.0
27-11-2019,06 - 07,754.0,281.0
27-11-2019,07 - 08,763.0,295.0
27-11-2019,08 - 09,822.0,333.0
27-11-2019,09 - 10,880.0,373.0
27-11-2019,10 - 11,996.0,337.0
27-11-2019,11 - 12,1075.0,406.0
27-11-2019,12 - 13,1286.0,428.0
27-11-2019,13 - 14,1420.0,437.0
27-11-2019,14 - 15,1546.0,440.0
27-11-2019,15 - 16,1646.0,469.0
27-11-2019,16 - 17,1715.0,411.0
27-11-2019,17 - 18,1719.0,389.0
27-11-2019,18 - 19,1507.0,393.0
27-11-2019,19 - 20,1301.0,359.0
27-11-2019,20 - 21,1060.0,419.0
27-11-2019,21 - 22,1021.0,396.0
27-11-2019,22 - 23,930.0,371.0
27-11-2019,23 - 00,883.0,395.0
28-11-2019,00 - 01,698.0,406.0
28-11-2019,01 - 02,594.0,414.0
28-11-2019,02 - 03,558.0,442.0
28-11-2019,03 - 04,483.0,506.0
28-11-2019,04 - 05,446.0,609.0
28-11-2019,05 - 06,371.0,634.0
28-11-2019,06 - 07,322.0,724.0
28-11-2019,07 - 08,302.0,777.0
28-11-2019,08 - 09,297.0,790.0
28-11-2019,09 - 10,200.0,781.0
28-11-2019,10 - 11,153.0,794.0
28-11-2019,11 - 12,154.0,788.0
28-11-2019,12 - 13,133.0,747.0
28-11-2019,13 - 14,165.0,720.0
28-11-2019,14 - 15,371.0,705.0
28-11-2019,15 - 16,816.0,688.0
28-11-2019,16 - 17,1134.0,550.0
28-11-2019,17 - 18,1257.0,419.0
28-11-2019,18 - 19,1248.0,383.0
28-11-2019,19 - 20,1403.0,357.0
28-11-2019,20 - 21,1437.0,365.0
28-11-2019,21 - 22,1761.0,469.0
28-11-2019,22 - 23,1987.0,616.0
28-11-2019,23 - 00,2043.0,763.0
29-11-2019,00 - 01,2221.0,765.0
29-11-2019,01 - 02,2297.0,762.0
29-11-2019,02 - 03,2682.0,823.0
29-11-2019,03 - 04,2890.0,875.0
29-11-2019,04 - 05,3007.0,858.0
29-11-2019,05 - 06,3207.0,914.0
29-11-2019,06 - 07,2721.0,839.0
29-11-2019,07 - 08,2621.0,920.0
29-11-2019,08 - 09,2261.0,917.0
29-11-2019,09 - 10,2257.0,841.0
29-11-2019,10 - 11,2214.0,924.0
29-11-2019,11 - 12,1878.0,945.0
29-11-2019,12 - 13,1566.0,936.0
29-11-2019,13 - 14,1164.0,807.0
29-11-2019,14 - 15,924.0,780.0
29-11-2019,15 - 16,787.0,717.0
29-11-2019,16 - 17,842.0,662.0
29-11-2019,17 - 18,980.0,661.0
29-11-2019,18 - 19,1149.0,681.0
29-11-2019,19 - 20,1421.0,572.0
29-11-2019,20 - 21,1382.0,456.0
29-11-2019,21 - 22,1228.0,358.0
29-11-2019,22 - 23,1140.0,234.0
29-11-2019,23 - 00,1143.0,223.0
30-11-2019,00 - 01,1108.0,243.0
30-11-2019,01 - 02,1069.0,239.0
30-11-2019,02 - 03,1138.0,246.0
30-11-2019,03 - 04,1123.0,298.0
30-11-2019,04 - 05,1044.0,359.0
30-11-2019,05 - 06,1147.0,413.0
30-11-2019,06 - 07,1153.0,404.0
30-11-2019,07 - 08,1184.0,367.0
30-11-2019,08 - 09,1107.0,340.0
30-11-2019,09 - 10,1042.0,338.0
30-11-2019,10 - 11,875.0,312.0
30-11-2019,11 - 12,795.0,359.0
30-11-2019,12 - 13,787.0,385.0
30-11-2019,13 - 14,733.0,315.0
30-11-2019,14 - 15,688.0,286.0
30-11-2019,15 - 16,662.0,283.0
30-11-2019,16 - 17,678.0,245.0
30-11-2019,17 - 18,688.0,245.0
30-11-2019,18 - 19,667.0,216.0
30-11-2019,19 - 20,583.0,189.0
30-11-2019,20 - 21,483.0,142.0
30-11-2019,21 - 22,411.0,115.0
30-11-2019,22 - 23,368.0,101.0
30-11-2019,23 - 00,337.0,105.0
01-12-2019,00 - 01,353.0,113.0
01-12-2019,01 - 02,396.0,123.0
01-12-2019,02 - 03,465.0,123.0
01-12-2019,03 - 04,476.0,144.0
01-12-2019,04 - 05,449.0,148.0
01-12-2019,05 - 06,449.0,145.0
01-12-2019,06 - 07,470.0,167.0
01-12-2019,07 - 08,484.0,155.0
01-12-2019,08 - 09,474.0,162.0
01-12-2019,09 - 10,524.0,181.0
01-12-2019,10 - 11,449.0,174.0
01-12-2019,11 - 12,520.0,145.0
01-12-2019,12 - 13,732.0,118.0
01-12-2019,13 - 14,876.0,100.0
01-12-2019,14 - 15,987.0,142.0
01-12-2019,15 - 16,1105.0,229.0
01-12-2019,16 - 17,1203.0,283.0
01-12-2019,17 - 18,1306.0,285.0
01-12-2019,18 - 19,1463.0,239.0
01-12-2019,19 - 20,1490.0,235.0
01-12-2019,20 - 21,1465.0,276.0
01-12-2019,21 - 22,1439.0,289.0
01-12-2019,22 - 23,1451.0,351.0
01-12-2019,23 - 00,1569.0,372.0
02-12-2019,00 - 01,1729.0,364.0
02-12-2019,01 - 02,1735.0,387.0
02-12-2019,02 - 03,1802.0,371.0
02-12-2019,03 - 04,1724.0,479.0
02-12-2019,04 - 05,1548.0,563.0
02-12-2019,05 - 06,1537.0,526.0
02-12-2019,06 - 07,1402.0,534.0
02-12-2019,07 - 08,1460.0,498.0
02-12-2019,08 - 09,1454.0,468.0
02-12-2019,09 - 10,1491.0,460.0
02-12-2019,10 - 11,1617.0,364.0
02-12-2019,11 - 12,1740.0,444.0
02-12-2019,12 - 13,1671.0,453.0
02-12-2019,13 - 14,1555.0,616.0
02-12-2019,14 - 15,1538.0,699.0
02-12-2019,15 - 16,1383.0,629.0
02-12-2019,16 - 17,1131.0,567.0
02-12-2019,17 - 18,825.0,605.0
02-12-2019,18 - 19,663.0,521.0
02-12-2019,19 - 20,503.0,375.0
02-12-2019,20 - 21,346.0,280.0
02-12-2019,21 - 22,257.0,207.0
02-12-2019,22 - 23,213.0,175.0
02-12-2019,23 - 00,167.0,125.0
03-12-2019,00 - 01,187.0,77.0
03-12-2019,01 - 02,230.0,50.0
03-12-2019,02 - 03,306.0,36.0
03-12-2019,03 - 04,367.0,33.0
03-12-2019,04 - 05,505.0,33.0
03-12-2019,05 - 06,710.0,48.0
03-12-2019,06 - 07,815.0,64.0
03-12-2019,07 - 08,895.0,82.0
03-12-2019,08 - 09,1085.0,128.0
03-12-2019,09 - 10,1322.0,195.0
03-12-2019,10 - 11,1583.0,259.0
03-12-2019,11 - 12,1789.0,319.0
03-12-2019,12 - 13,2105.0,386.0
03-12-2019,13 - 14,2385.0,433.0
03-12-2019,14 - 15,2518.0,536.0
03-12-2019,15 - 16,2510.0,643.0
03-12-2019,16 - 17,2532.0,776.0
03-12-2019,17 - 18,2549.0,847.0
03-12-2019,18 - 19,2552.0,871.0
03-12-2019,19 - 20,2627.0,855.0
03-12-2019,20 - 21,2468.0,848.0
03-12-2019,21 - 22,2386.0,840.0
03-12-2019,22 - 23,2414.0,837.0
03-12-2019,23 - 00,2509.0,831.0
04-12-2019,00 - 01,2389.0,776.0
04-12-2019,01 - 02,1953.0,638.0
04-12-2019,02 - 03,1991.0,562.0
04-12-2019,03 - 04,1891.0,571.0
04-12-2019,04 - 05,1771.0,559.0
04-12-2019,05 - 06,1723.0,517.0
04-12-2019,06 - 07,1527.0,548.0
04-12-2019,07 - 08,1466.0,505.0
04-12-2019,08 - 09,1376.0,462.0
04-12-2019,09 - 10,1388.0,459.0
04-12-2019,10 - 11,1425.0,483.0
04-12-2019,11 - 12,1586.0,507.0
04-12-2019,12 - 13,1837.0,561.0
04-12-2019,13 - 14,1856.0,570.0
04-12-2019,14 - 15,1776.0,580.0
04-12-2019,15 - 16,1473.0,580.0
04-12-2019,16 - 17,1438.0,551.0
04-12-2019,17 - 18,1500.0,428.0
04-12-2019,18 - 19,1703.0,387.0
04-12-2019,19 - 20,1859.0,345.0
04-12-2019,20 - 21,1998.0,315.0
04-12-2019,21 - 22,2118.0,356.0
04-12-2019,22 - 23,2208.0,372.0
04-12-2019,23 - 00,2298.0,435.0
05-12-2019,00 - 01,2362.0,430.0
05-12-2019,01 - 02,2427.0,454.0
05-12-2019,02 - 03,2485.0,352.0
05-12-2019,03 - 04,2315.0,291.0
05-12-2019,04 - 05,2277.0,288.0
05-12-2019,05 - 06,2440.0,265.0
05-12-2019,06 - 07,2525.0,255.0
05-12-2019,07 - 08,2713.0,373.0
05-12-2019,08 - 09,2894.0,429.0
05-12-2019,09 - 10,2879.0,432.0
05-12-2019,10 - 11,2890.0,425.0
05-12-2019,11 - 12,3069.0,421.0
05-12-2019,12 - 13,3183.0,436.0
05-12-2019,13 - 14,3232.0,484.0
05-12-2019,14 - 15,3297.0,560.0
05-12-2019,15 - 16,3440.0,691.0
05-12-2019,16 - 17,3333.0,777.0
05-12-2019,17 - 18,3169.0,810.0
05-12-2019,18 - 19,2953.0,893.0
05-12-2019,19 - 20,3424.0,896.0
05-12-2019,20 - 21,3572.0,923.0
05-12-2019,21 - 22,3659.0,994.0
05-12-2019,22 - 23,3422.0,1000.0
05-12-2019,23 - 00,3355.0,1026.0
06-12-2019,00 - 01,3297.0,1037.0
06-12-2019,01 - 02,3388.0,1037.0
06-12-2019,02 - 03,3385.0,1042.0
06-12-2019,03 - 04,3161.0,1042.0
06-12-2019,04 - 05,3267.0,1041.0
06-12-2019,05 - 06,3250.0,1035.0
06-12-2019,06 - 07,3488.0,1041.0
06-12-2019,07 - 08,3162.0,1038.0
06-12-2019,08 - 09,3222.0,1033.0
06-12-2019,09 - 10,3308.0,1003.0
06-12-2019,10 - 11,2915.0,976.0
06-12-2019,11 - 12,2780.0,978.0
06-12-2019,12 - 13,2808.0,983.0
06-12-2019,13 - 14,2782.0,975.0
06-12-2019,14 - 15,2745.0,967.0
06-12-2019,15 - 16,2851.0,951.0
06-12-2019,16 - 17,2954.0,957.0
06-12-2019,17 - 18,2966.0,933.0
06-12-2019,18 - 19,3056.0,936.0
06-12-2019,19 - 20,3008.0,952.0
06-12-2019,20 - 21,2931.0,957.0
06-12-2019,21 - 22,2840.0,956.0
06-12-2019,22 - 23,2762.0,954.0
06-12-2019,23 - 00,2879.0,944.0
07-12-2019,00 - 01,2883.0,939.0
07-12-2019,01 - 02,2670.0,950.0
07-12-2019,02 - 03,2531.0,937.0
07-12-2019,03 - 04,2319.0,892.0
07-12-2019,04 - 05,2768.0,840.0
07-12-2019,05 - 06,3264.0,848.0
07-12-2019,06 - 07,3022.0,871.0
07-12-2019,07 - 08,3130.0,914.0
07-12-2019,08 - 09,3232.0,952.0
07-12-2019,09 - 10,3317.0,904.0
07-12-2019,10 - 11,3237.0,913.0
07-12-2019,11 - 12,3230.0,887.0
07-12-2019,12 - 13,3194.0,923.0
07-12-2019,13 - 14,3137.0,912.0
07-12-2019,14 - 15,2990.0,883.0
07-12-2019,15 - 16,2860.0,837.0
07-12-2019,16 - 17,2501.0,849.0
07-12-2019,17 - 18,1968.0,821.0
07-12-2019,18 - 19,1558.0,760.0
07-12-2019,19 - 20,1319.0,714.0
