Date,Hour,DK1,DK2
27-01-2014,12 - 13,2435.0,619.0
27-01-2014,13 - 14,2270.0,542.0
27-01-2014,14 - 15,2244.0,419.0
27-01-2014,15 - 16,2186.0,355.0
27-01-2014,16 - 17,2009.0,270.0
27-01-2014,17 - 18,1971.0,244.0
27-01-2014,18 - 19,1951.0,257.0
27-01-2014,19 - 20,1892.0,193.0
27-01-2014,20 - 21,1866.0,176.0
27-01-2014,21 - 22,1887.0,184.0
27-01-2014,22 - 23,1854.0,180.0
27-01-2014,23 - 00,1894.0,215.0
28-01-2014,00 - 01,1983.0,237.0
28-01-2014,01 - 02,2137.0,237.0
28-01-2014,02 - 03,2186.0,255.0
28-01-2014,03 - 04,2265.0,311.0
28-01-2014,04 - 05,2292.0,377.0
28-01-2014,05 - 06,2367.0,379.0
28-01-2014,06 - 07,2414.0,410.0
28-01-2014,07 - 08,2440.0,397.0
28-01-2014,08 - 09,2497.0,391.0
28-01-2014,09 - 10,2526.0,433.0
28-01-2014,10 - 11,2560.0,415.0
28-01-2014,11 - 12,2545.0,447.0
28-01-2014,12 - 13,2510.0,435.0
28-01-2014,13 - 14,2501.0,419.0
28-01-2014,14 - 15,2544.0,460.0
28-01-2014,15 - 16,2670.0,469.0
28-01-2014,16 - 17,2873.0,506.0
28-01-2014,17 - 18,2894.0,433.0
28-01-2014,18 - 19,2842.0,575.0
28-01-2014,19 - 20,2755.0,461.0
28-01-2014,20 - 21,2644.0,421.0
28-01-2014,21 - 22,2522.0,410.0
28-01-2014,22 - 23,2315.0,415.0
28-01-2014,23 - 00,2117.0,514.0
29-01-2014,00 - 01,2136.0,530.0
29-01-2014,01 - 02,2202.0,587.0
29-01-2014,02 - 03,2280.0,613.0
29-01-2014,03 - 04,2297.0,585.0
29-01-2014,04 - 05,2392.0,532.0
29-01-2014,05 - 06,2441.0,579.0
29-01-2014,06 - 07,2430.0,613.0
29-01-2014,07 - 08,2387.0,672.0
29-01-2014,08 - 09,2401.0,712.0
29-01-2014,09 - 10,2362.0,750.0
29-01-2014,10 - 11,2391.0,723.0
29-01-2014,11 - 12,2472.0,706.0
29-01-2014,12 - 13,2498.0,735.0
29-01-2014,13 - 14,2624.0,697.0
29-01-2014,14 - 15,2756.0,704.0
29-01-2014,15 - 16,2717.0,643.0
29-01-2014,16 - 17,2667.0,626.0
29-01-2014,17 - 18,2584.0,633.0
29-01-2014,18 - 19,2584.0,545.0
29-01-2014,19 - 20,2504.0,532.0
29-01-2014,20 - 21,2395.0,544.0
29-01-2014,21 - 22,2254.0,517.0
29-01-2014,22 - 23,2094.0,459.0
29-01-2014,23 - 00,1954.0,458.0
30-01-2014,00 - 01,1887.0,505.0
30-01-2014,01 - 02,1794.0,551.0
30-01-2014,02 - 03,1812.0,570.0
30-01-2014,03 - 04,1937.0,526.0
30-01-2014,04 - 05,1956.0,588.0
30-01-2014,05 - 06,1987.0,613.0
30-01-2014,06 - 07,2022.0,627.0
30-01-2014,07 - 08,2001.0,621.0
30-01-2014,08 - 09,1973.0,624.0
30-01-2014,09 - 10,2005.0,569.0
30-01-2014,10 - 11,2154.0,570.0
30-01-2014,11 - 12,2188.0,565.0
30-01-2014,12 - 13,2155.0,568.0
30-01-2014,13 - 14,2091.0,488.0
30-01-2014,14 - 15,1988.0,479.0
30-01-2014,15 - 16,1918.0,459.0
30-01-2014,16 - 17,1843.0,479.0
30-01-2014,17 - 18,1732.0,495.0
30-01-2014,18 - 19,1714.0,466.0
30-01-2014,19 - 20,1566.0,479.0
30-01-2014,20 - 21,1446.0,518.0
30-01-2014,21 - 22,1367.0,455.0
30-01-2014,22 - 23,1282.0,416.0
30-01-2014,23 - 00,1267.0,421.0
31-01-2014,00 - 01,1294.0,366.0
31-01-2014,01 - 02,1432.0,330.0
31-01-2014,02 - 03,1511.0,272.0
31-01-2014,03 - 04,1533.0,364.0
31-01-2014,04 - 05,1623.0,326.0
31-01-2014,05 - 06,1866.0,390.0
31-01-2014,06 - 07,2126.0,467.0
31-01-2014,07 - 08,2202.0,513.0
31-01-2014,08 - 09,2016.0,490.0
31-01-2014,09 - 10,1766.0,427.0
31-01-2014,10 - 11,1659.0,320.0
31-01-2014,11 - 12,1656.0,211.0
31-01-2014,12 - 13,1448.0,125.0
31-01-2014,13 - 14,1337.0,107.0
31-01-2014,14 - 15,1228.0,92.0
31-01-2014,15 - 16,1159.0,83.0
31-01-2014,16 - 17,1078.0,84.0
31-01-2014,17 - 18,988.0,117.0
31-01-2014,18 - 19,973.0,165.0
31-01-2014,19 - 20,1038.0,178.0
31-01-2014,20 - 21,1083.0,188.0
31-01-2014,21 - 22,1057.0,189.0
31-01-2014,22 - 23,1066.0,138.0
31-01-2014,23 - 00,1072.0,95.0
01-02-2014,00 - 01,1221.0,94.0
01-02-2014,01 - 02,1424.0,132.0
01-02-2014,02 - 03,1702.0,204.0
01-02-2014,03 - 04,1875.0,247.0
01-02-2014,04 - 05,2018.0,315.0
01-02-2014,05 - 06,2166.0,402.0
01-02-2014,06 - 07,2315.0,441.0
01-02-2014,07 - 08,2423.0,541.0
01-02-2014,08 - 09,2494.0,633.0
01-02-2014,09 - 10,2537.0,648.0
01-02-2014,10 - 11,2569.0,718.0
01-02-2014,11 - 12,2548.0,807.0
01-02-2014,12 - 13,2544.0,804.0
01-02-2014,13 - 14,2558.0,728.0
01-02-2014,14 - 15,2512.0,705.0
01-02-2014,15 - 16,2494.0,739.0
01-02-2014,16 - 17,2509.0,723.0
01-02-2014,17 - 18,2442.0,657.0
01-02-2014,18 - 19,2336.0,637.0
01-02-2014,19 - 20,2201.0,629.0
01-02-2014,20 - 21,2125.0,511.0
01-02-2014,21 - 22,2103.0,411.0
01-02-2014,22 - 23,2078.0,388.0
01-02-2014,23 - 00,1995.0,336.0
02-02-2014,00 - 01,2023.0,277.0
02-02-2014,01 - 02,2125.0,254.0
02-02-2014,02 - 03,2184.0,249.0
02-02-2014,03 - 04,2220.0,274.0
02-02-2014,04 - 05,2168.0,264.0
02-02-2014,05 - 06,2112.0,245.0
02-02-2014,06 - 07,2142.0,264.0
02-02-2014,07 - 08,2259.0,246.0
02-02-2014,08 - 09,2271.0,308.0
02-02-2014,09 - 10,2267.0,306.0
02-02-2014,10 - 11,2317.0,293.0
02-02-2014,11 - 12,2253.0,270.0
02-02-2014,12 - 13,2206.0,282.0
02-02-2014,13 - 14,2140.0,288.0
02-02-2014,14 - 15,2031.0,279.0
02-02-2014,15 - 16,1942.0,276.0
02-02-2014,16 - 17,1845.0,296.0
02-02-2014,17 - 18,1839.0,280.0
02-02-2014,18 - 19,1796.0,291.0
02-02-2014,19 - 20,1709.0,286.0
02-02-2014,20 - 21,1605.0,318.0
02-02-2014,21 - 22,1479.0,311.0
02-02-2014,22 - 23,1312.0,235.0
02-02-2014,23 - 00,1319.0,182.0
03-02-2014,00 - 01,1250.0,132.0
03-02-2014,01 - 02,1115.0,93.0
03-02-2014,02 - 03,1026.0,70.0
03-02-2014,03 - 04,876.0,52.0
03-02-2014,04 - 05,763.0,38.0
03-02-2014,05 - 06,759.0,36.0
03-02-2014,06 - 07,674.0,34.0
03-02-2014,07 - 08,548.0,27.0
03-02-2014,08 - 09,567.0,27.0
03-02-2014,09 - 10,512.0,22.0
03-02-2014,10 - 11,366.0,14.0
03-02-2014,11 - 12,213.0,32.0
03-02-2014,12 - 13,184.0,46.0
03-02-2014,13 - 14,244.0,46.0
03-02-2014,14 - 15,341.0,66.0
03-02-2014,15 - 16,433.0,122.0
03-02-2014,16 - 17,572.0,172.0
03-02-2014,17 - 18,883.0,267.0
03-02-2014,18 - 19,1085.0,355.0
03-02-2014,19 - 20,1365.0,421.0
03-02-2014,20 - 21,1600.0,461.0
03-02-2014,21 - 22,1800.0,458.0
03-02-2014,22 - 23,1846.0,456.0
03-02-2014,23 - 00,1817.0,441.0
04-02-2014,00 - 01,1798.0,437.0
04-02-2014,01 - 02,1855.0,399.0
04-02-2014,02 - 03,1924.0,379.0
04-02-2014,03 - 04,2059.0,314.0
04-02-2014,04 - 05,1979.0,281.0
04-02-2014,05 - 06,1825.0,267.0
04-02-2014,06 - 07,1551.0,222.0
04-02-2014,07 - 08,1280.0,229.0
04-02-2014,08 - 09,1146.0,189.0
04-02-2014,09 - 10,1137.0,124.0
04-02-2014,10 - 11,1030.0,77.0
04-02-2014,11 - 12,1000.0,75.0
04-02-2014,12 - 13,900.0,62.0
04-02-2014,13 - 14,786.0,75.0
04-02-2014,14 - 15,744.0,71.0
04-02-2014,15 - 16,735.0,72.0
04-02-2014,16 - 17,769.0,119.0
04-02-2014,17 - 18,839.0,126.0
04-02-2014,18 - 19,921.0,142.0
04-02-2014,19 - 20,851.0,129.0
04-02-2014,20 - 21,800.0,153.0
04-02-2014,21 - 22,680.0,153.0
04-02-2014,22 - 23,625.0,125.0
04-02-2014,23 - 00,631.0,95.0
05-02-2014,00 - 01,616.0,79.0
05-02-2014,01 - 02,606.0,76.0
05-02-2014,02 - 03,600.0,106.0
05-02-2014,03 - 04,678.0,110.0
05-02-2014,04 - 05,826.0,119.0
05-02-2014,05 - 06,967.0,136.0
05-02-2014,06 - 07,1200.0,142.0
05-02-2014,07 - 08,1369.0,144.0
05-02-2014,08 - 09,1365.0,185.0
05-02-2014,09 - 10,1430.0,257.0
05-02-2014,10 - 11,1547.0,190.0
05-02-2014,11 - 12,1622.0,181.0
05-02-2014,12 - 13,1624.0,154.0
05-02-2014,13 - 14,1682.0,182.0
05-02-2014,14 - 15,1775.0,201.0
05-02-2014,15 - 16,1727.0,209.0
05-02-2014,16 - 17,1777.0,296.0
05-02-2014,17 - 18,1861.0,359.0
05-02-2014,18 - 19,1816.0,304.0
05-02-2014,19 - 20,1781.0,242.0
05-02-2014,20 - 21,1720.0,222.0
05-02-2014,21 - 22,1663.0,271.0
05-02-2014,22 - 23,1572.0,289.0
05-02-2014,23 - 00,1541.0,284.0
06-02-2014,00 - 01,1515.0,360.0
06-02-2014,01 - 02,1531.0,425.0
06-02-2014,02 - 03,1675.0,482.0
06-02-2014,03 - 04,1763.0,517.0
06-02-2014,04 - 05,1876.0,512.0
06-02-2014,05 - 06,1920.0,511.0
06-02-2014,06 - 07,2064.0,537.0
06-02-2014,07 - 08,2189.0,568.0
06-02-2014,08 - 09,2244.0,577.0
06-02-2014,09 - 10,2268.0,594.0
06-02-2014,10 - 11,2365.0,610.0
06-02-2014,11 - 12,2458.0,646.0
06-02-2014,12 - 13,2567.0,675.0
06-02-2014,13 - 14,2560.0,692.0
06-02-2014,14 - 15,2495.0,638.0
06-02-2014,15 - 16,2356.0,571.0
06-02-2014,16 - 17,2202.0,556.0
06-02-2014,17 - 18,2081.0,490.0
06-02-2014,18 - 19,1992.0,452.0
06-02-2014,19 - 20,1879.0,457.0
06-02-2014,20 - 21,1794.0,477.0
06-02-2014,21 - 22,1704.0,500.0
06-02-2014,22 - 23,1549.0,495.0
06-02-2014,23 - 00,1481.0,548.0
07-02-2014,00 - 01,1448.0,572.0
07-02-2014,01 - 02,1458.0,592.0
07-02-2014,02 - 03,1609.0,627.0
07-02-2014,03 - 04,1925.0,661.0
07-02-2014,04 - 05,2298.0,691.0
07-02-2014,05 - 06,2427.0,736.0
07-02-2014,06 - 07,2538.0,802.0
07-02-2014,07 - 08,2671.0,837.0
07-02-2014,08 - 09,2647.0,835.0
07-02-2014,09 - 10,2533.0,842.0
07-02-2014,10 - 11,2425.0,808.0
07-02-2014,11 - 12,2296.0,787.0
07-02-2014,12 - 13,2260.0,743.0
07-02-2014,13 - 14,2283.0,718.0
07-02-2014,14 - 15,2137.0,680.0
07-02-2014,15 - 16,1835.0,673.0
07-02-2014,16 - 17,1742.0,748.0
07-02-2014,17 - 18,1939.0,818.0
07-02-2014,18 - 19,2128.0,868.0
07-02-2014,19 - 20,2413.0,874.0
07-02-2014,20 - 21,2750.0,877.0
07-02-2014,21 - 22,2901.0,895.0
07-02-2014,22 - 23,2907.0,882.0
07-02-2014,23 - 00,2767.0,874.0
08-02-2014,00 - 01,2614.0,827.0
08-02-2014,01 - 02,2465.0,812.0
08-02-2014,02 - 03,2261.0,777.0
08-02-2014,03 - 04,2009.0,773.0
08-02-2014,04 - 05,1783.0,775.0
08-02-2014,05 - 06,1727.0,725.0
08-02-2014,06 - 07,1691.0,663.0
08-02-2014,07 - 08,1745.0,596.0
08-02-2014,08 - 09,1942.0,562.0
08-02-2014,09 - 10,2155.0,596.0
08-02-2014,10 - 11,2306.0,657.0
08-02-2014,11 - 12,2431.0,706.0
08-02-2014,12 - 13,2448.0,719.0
08-02-2014,13 - 14,2492.0,730.0
08-02-2014,14 - 15,2551.0,740.0
08-02-2014,15 - 16,2616.0,743.0
08-02-2014,16 - 17,2579.0,753.0
08-02-2014,17 - 18,2636.0,754.0
08-02-2014,18 - 19,2690.0,765.0
08-02-2014,19 - 20,2553.0,764.0
08-02-2014,20 - 21,2481.0,781.0
08-02-2014,21 - 22,2388.0,788.0
08-02-2014,22 - 23,2238.0,690.0
08-02-2014,23 - 00,2139.0,599.0
09-02-2014,00 - 01,2065.0,548.0
09-02-2014,01 - 02,2059.0,559.0
09-02-2014,02 - 03,2088.0,542.0
09-02-2014,03 - 04,2145.0,615.0
09-02-2014,04 - 05,2144.0,611.0
09-02-2014,05 - 06,2152.0,608.0
09-02-2014,06 - 07,2306.0,655.0
09-02-2014,07 - 08,2500.0,663.0
09-02-2014,08 - 09,2635.0,706.0
09-02-2014,09 - 10,2762.0,790.0
09-02-2014,10 - 11,2835.0,804.0
09-02-2014,11 - 12,2930.0,791.0
09-02-2014,12 - 13,3033.0,776.0
09-02-2014,13 - 14,3096.0,742.0
09-02-2014,14 - 15,3104.0,705.0
09-02-2014,15 - 16,3081.0,711.0
09-02-2014,16 - 17,3132.0,707.0
09-02-2014,17 - 18,3229.0,810.0
09-02-2014,18 - 19,3256.0,890.0
09-02-2014,19 - 20,3157.0,915.0
09-02-2014,20 - 21,3078.0,925.0
09-02-2014,21 - 22,2962.0,936.0
09-02-2014,22 - 23,2876.0,914.0
09-02-2014,23 - 00,2786.0,845.0
10-02-2014,00 - 01,2667.0,751.0
10-02-2014,01 - 02,2534.0,700.0
10-02-2014,02 - 03,2376.0,656.0
10-02-2014,03 - 04,2181.0,586.0
10-02-2014,04 - 05,1914.0,519.0
10-02-2014,05 - 06,1763.0,471.0
10-02-2014,06 - 07,1660.0,453.0
10-02-2014,07 - 08,1590.0,410.0
10-02-2014,08 - 09,1505.0,428.0
10-02-2014,09 - 10,1495.0,434.0
10-02-2014,10 - 11,1567.0,336.0
10-02-2014,11 - 12,1764.0,303.0
10-02-2014,12 - 13,1637.0,190.0
10-02-2014,13 - 14,1182.0,107.0
10-02-2014,14 - 15,1047.0,65.0
10-02-2014,15 - 16,742.0,69.0
10-02-2014,16 - 17,518.0,86.0
10-02-2014,17 - 18,475.0,112.0
10-02-2014,18 - 19,532.0,129.0
10-02-2014,19 - 20,606.0,149.0
10-02-2014,20 - 21,602.0,281.0
10-02-2014,21 - 22,602.0,440.0
10-02-2014,22 - 23,662.0,452.0
10-02-2014,23 - 00,615.0,442.0
11-02-2014,00 - 01,621.0,408.0
11-02-2014,01 - 02,521.0,330.0
11-02-2014,02 - 03,551.0,312.0
11-02-2014,03 - 04,466.0,259.0
11-02-2014,04 - 05,427.0,190.0
11-02-2014,05 - 06,453.0,174.0
11-02-2014,06 - 07,445.0,153.0
11-02-2014,07 - 08,430.0,112.0
11-02-2014,08 - 09,453.0,79.0
11-02-2014,09 - 10,466.0,57.0
11-02-2014,10 - 11,504.0,81.0
11-02-2014,11 - 12,487.0,145.0
11-02-2014,12 - 13,415.0,120.0
11-02-2014,13 - 14,354.0,146.0
11-02-2014,14 - 15,297.0,201.0
11-02-2014,15 - 16,210.0,268.0
11-02-2014,16 - 17,284.0,311.0
11-02-2014,17 - 18,344.0,399.0
11-02-2014,18 - 19,509.0,431.0
11-02-2014,19 - 20,732.0,385.0
11-02-2014,20 - 21,985.0,374.0
11-02-2014,21 - 22,1332.0,409.0
11-02-2014,22 - 23,1814.0,501.0
11-02-2014,23 - 00,1841.0,538.0
12-02-2014,00 - 01,1808.0,617.0
12-02-2014,01 - 02,1758.0,660.0
12-02-2014,02 - 03,1530.0,575.0
12-02-2014,03 - 04,1355.0,435.0
12-02-2014,04 - 05,1339.0,315.0
12-02-2014,05 - 06,1548.0,295.0
12-02-2014,06 - 07,1569.0,340.0
12-02-2014,07 - 08,1698.0,386.0
12-02-2014,08 - 09,1628.0,386.0
12-02-2014,09 - 10,1590.0,431.0
12-02-2014,10 - 11,1442.0,492.0
12-02-2014,11 - 12,1528.0,545.0
12-02-2014,12 - 13,1876.0,477.0
12-02-2014,13 - 14,1910.0,449.0
12-02-2014,14 - 15,1876.0,373.0
12-02-2014,15 - 16,1849.0,364.0
12-02-2014,16 - 17,1733.0,341.0
12-02-2014,17 - 18,1607.0,379.0
12-02-2014,18 - 19,1779.0,471.0
12-02-2014,19 - 20,2239.0,524.0
12-02-2014,20 - 21,2678.0,595.0
12-02-2014,21 - 22,2892.0,694.0
12-02-2014,22 - 23,3033.0,759.0
12-02-2014,23 - 00,3111.0,812.0
13-02-2014,00 - 01,3150.0,877.0
13-02-2014,01 - 02,3121.0,894.0
13-02-2014,02 - 03,3067.0,847.0
13-02-2014,03 - 04,3001.0,835.0
13-02-2014,04 - 05,2924.0,820.0
13-02-2014,05 - 06,2821.0,785.0
13-02-2014,06 - 07,2777.0,780.0
13-02-2014,07 - 08,2641.0,801.0
13-02-2014,08 - 09,2511.0,761.0
13-02-2014,09 - 10,2424.0,762.0
13-02-2014,10 - 11,2573.0,786.0
13-02-2014,11 - 12,2682.0,742.0
13-02-2014,12 - 13,2647.0,702.0
13-02-2014,13 - 14,2502.0,536.0
13-02-2014,14 - 15,2338.0,437.0
13-02-2014,15 - 16,2106.0,360.0
13-02-2014,16 - 17,2009.0,310.0
13-02-2014,17 - 18,2004.0,317.0
13-02-2014,18 - 19,2074.0,270.0
13-02-2014,19 - 20,1997.0,189.0
13-02-2014,20 - 21,1740.0,125.0
13-02-2014,21 - 22,1445.0,117.0
13-02-2014,22 - 23,1236.0,95.0
13-02-2014,23 - 00,1135.0,57.0
14-02-2014,00 - 01,1092.0,35.0
14-02-2014,01 - 02,1061.0,40.0
14-02-2014,02 - 03,1144.0,97.0
14-02-2014,03 - 04,1247.0,109.0
14-02-2014,04 - 05,1279.0,109.0
14-02-2014,05 - 06,1341.0,98.0
14-02-2014,06 - 07,1455.0,110.0
14-02-2014,07 - 08,1474.0,148.0
14-02-2014,08 - 09,1630.0,255.0
14-02-2014,09 - 10,1743.0,315.0
14-02-2014,10 - 11,1845.0,383.0
14-02-2014,11 - 12,1955.0,352.0
14-02-2014,12 - 13,1983.0,273.0
14-02-2014,13 - 14,1938.0,247.0
14-02-2014,14 - 15,1863.0,239.0
14-02-2014,15 - 16,1777.0,220.0
14-02-2014,16 - 17,1663.0,287.0
14-02-2014,17 - 18,1489.0,309.0
14-02-2014,18 - 19,1573.0,300.0
14-02-2014,19 - 20,1668.0,385.0
14-02-2014,20 - 21,1935.0,499.0
14-02-2014,21 - 22,2248.0,595.0
14-02-2014,22 - 23,2548.0,746.0
14-02-2014,23 - 00,2816.0,809.0
15-02-2014,00 - 01,3144.0,860.0
15-02-2014,01 - 02,3332.0,915.0
15-02-2014,02 - 03,3321.0,937.0
15-02-2014,03 - 04,3219.0,977.0
15-02-2014,04 - 05,3213.0,986.0
15-02-2014,05 - 06,3271.0,974.0
15-02-2014,06 - 07,3213.0,962.0
15-02-2014,07 - 08,3185.0,929.0
15-02-2014,08 - 09,3210.0,899.0
15-02-2014,09 - 10,3202.0,876.0
15-02-2014,10 - 11,3235.0,851.0
15-02-2014,11 - 12,3244.0,897.0
15-02-2014,12 - 13,3184.0,918.0
15-02-2014,13 - 14,3133.0,901.0
15-02-2014,14 - 15,3161.0,882.0
15-02-2014,15 - 16,3147.0,844.0
15-02-2014,16 - 17,3128.0,821.0
15-02-2014,17 - 18,3160.0,827.0
15-02-2014,18 - 19,3108.0,837.0
15-02-2014,19 - 20,3184.0,875.0
15-02-2014,20 - 21,3244.0,899.0
15-02-2014,21 - 22,3279.0,935.0
15-02-2014,22 - 23,3258.0,937.0
15-02-2014,23 - 00,3216.0,938.0
16-02-2014,00 - 01,3148.0,940.0
16-02-2014,01 - 02,3037.0,973.0
16-02-2014,02 - 03,2757.0,984.0
16-02-2014,03 - 04,2921.0,995.0
16-02-2014,04 - 05,3056.0,965.0
16-02-2014,05 - 06,3090.0,909.0
16-02-2014,06 - 07,2766.0,914.0
16-02-2014,07 - 08,2667.0,897.0
16-02-2014,08 - 09,2986.0,882.0
16-02-2014,09 - 10,3063.0,861.0
16-02-2014,10 - 11,3165.0,923.0
16-02-2014,11 - 12,3234.0,940.0
16-02-2014,12 - 13,2979.0,937.0
16-02-2014,13 - 14,3054.0,939.0
16-02-2014,14 - 15,3026.0,952.0
16-02-2014,15 - 16,3016.0,934.0
16-02-2014,16 - 17,3081.0,948.0
16-02-2014,17 - 18,2999.0,947.0
16-02-2014,18 - 19,2869.0,901.0
16-02-2014,19 - 20,2795.0,885.0
16-02-2014,20 - 21,2747.0,850.0
16-02-2014,21 - 22,2704.0,822.0
16-02-2014,22 - 23,2668.0,796.0
16-02-2014,23 - 00,2573.0,753.0
17-02-2014,00 - 01,2452.0,755.0
17-02-2014,01 - 02,2452.0,750.0
17-02-2014,02 - 03,2454.0,729.0
17-02-2014,03 - 04,2433.0,707.0
17-02-2014,04 - 05,2392.0,701.0
17-02-2014,05 - 06,2351.0,681.0
17-02-2014,06 - 07,2167.0,625.0
17-02-2014,07 - 08,2056.0,585.0
17-02-2014,08 - 09,1920.0,550.0
17-02-2014,09 - 10,1897.0,595.0
17-02-2014,10 - 11,1857.0,547.0
17-02-2014,11 - 12,1903.0,516.0
17-02-2014,12 - 13,1953.0,499.0
17-02-2014,13 - 14,1874.0,472.0
17-02-2014,14 - 15,1694.0,412.0
17-02-2014,15 - 16,1464.0,322.0
17-02-2014,16 - 17,1176.0,263.0
17-02-2014,17 - 18,945.0,219.0
17-02-2014,18 - 19,928.0,201.0
17-02-2014,19 - 20,916.0,172.0
17-02-2014,20 - 21,962.0,179.0
17-02-2014,21 - 22,878.0,193.0
17-02-2014,22 - 23,749.0,157.0
17-02-2014,23 - 00,740.0,129.0
18-02-2014,00 - 01,626.0,114.0
18-02-2014,01 - 02,612.0,105.0
18-02-2014,02 - 03,664.0,102.0
18-02-2014,03 - 04,682.0,119.0
18-02-2014,04 - 05,698.0,120.0
18-02-2014,05 - 06,772.0,114.0
18-02-2014,06 - 07,851.0,149.0
18-02-2014,07 - 08,968.0,213.0
18-02-2014,08 - 09,1038.0,230.0
18-02-2014,09 - 10,1138.0,305.0
18-02-2014,10 - 11,1000.0,392.0
18-02-2014,11 - 12,955.0,394.0
18-02-2014,12 - 13,990.0,439.0
18-02-2014,13 - 14,958.0,416.0
18-02-2014,14 - 15,840.0,335.0
18-02-2014,15 - 16,783.0,304.0
18-02-2014,16 - 17,766.0,336.0
18-02-2014,17 - 18,843.0,357.0
18-02-2014,18 - 19,982.0,432.0
18-02-2014,19 - 20,1068.0,479.0
18-02-2014,20 - 21,1102.0,484.0
18-02-2014,21 - 22,1038.0,452.0
18-02-2014,22 - 23,921.0,328.0
18-02-2014,23 - 00,804.0,189.0
19-02-2014,00 - 01,584.0,143.0
19-02-2014,01 - 02,464.0,119.0
19-02-2014,02 - 03,348.0,72.0
19-02-2014,03 - 04,248.0,59.0
19-02-2014,04 - 05,173.0,43.0
19-02-2014,05 - 06,150.0,42.0
19-02-2014,06 - 07,153.0,78.0
19-02-2014,07 - 08,130.0,103.0
19-02-2014,08 - 09,95.0,100.0
19-02-2014,09 - 10,88.0,119.0
19-02-2014,10 - 11,112.0,124.0
19-02-2014,11 - 12,123.0,129.0
19-02-2014,12 - 13,182.0,124.0
19-02-2014,13 - 14,201.0,136.0
19-02-2014,14 - 15,224.0,164.0
19-02-2014,15 - 16,242.0,146.0
19-02-2014,16 - 17,213.0,183.0
19-02-2014,17 - 18,196.0,131.0
19-02-2014,18 - 19,238.0,169.0
19-02-2014,19 - 20,303.0,217.0
19-02-2014,20 - 21,316.0,207.0
19-02-2014,21 - 22,361.0,177.0
19-02-2014,22 - 23,499.0,250.0
19-02-2014,23 - 00,569.0,264.0
20-02-2014,00 - 01,576.0,249.0
20-02-2014,01 - 02,574.0,261.0
20-02-2014,02 - 03,585.0,240.0
20-02-2014,03 - 04,462.0,224.0
20-02-2014,04 - 05,278.0,231.0
20-02-2014,05 - 06,239.0,258.0
20-02-2014,06 - 07,289.0,180.0
20-02-2014,07 - 08,359.0,160.0
20-02-2014,08 - 09,376.0,275.0
20-02-2014,09 - 10,406.0,314.0
20-02-2014,10 - 11,500.0,368.0
20-02-2014,11 - 12,672.0,379.0
20-02-2014,12 - 13,876.0,385.0
20-02-2014,13 - 14,1088.0,365.0
20-02-2014,14 - 15,1298.0,339.0
20-02-2014,15 - 16,1616.0,334.0
20-02-2014,16 - 17,1860.0,456.0
20-02-2014,17 - 18,2173.0,465.0
20-02-2014,18 - 19,2419.0,543.0
20-02-2014,19 - 20,2609.0,584.0
20-02-2014,20 - 21,2656.0,592.0
20-02-2014,21 - 22,2639.0,622.0
20-02-2014,22 - 23,2577.0,608.0
20-02-2014,23 - 00,2430.0,644.0
21-02-2014,00 - 01,2288.0,678.0
21-02-2014,01 - 02,2230.0,654.0
21-02-2014,02 - 03,2078.0,620.0
21-02-2014,03 - 04,1844.0,669.0
21-02-2014,04 - 05,1673.0,641.0
21-02-2014,05 - 06,1488.0,633.0
21-02-2014,06 - 07,1401.0,632.0
21-02-2014,07 - 08,1340.0,580.0
21-02-2014,08 - 09,1189.0,487.0
21-02-2014,09 - 10,1058.0,385.0
21-02-2014,10 - 11,943.0,217.0
21-02-2014,11 - 12,782.0,164.0
21-02-2014,12 - 13,717.0,166.0
21-02-2014,13 - 14,639.0,145.0
21-02-2014,14 - 15,589.0,64.0
21-02-2014,15 - 16,592.0,148.0
21-02-2014,16 - 17,573.0,304.0
21-02-2014,17 - 18,702.0,401.0
21-02-2014,18 - 19,877.0,281.0
21-02-2014,19 - 20,1062.0,179.0
21-02-2014,20 - 21,1307.0,241.0
21-02-2014,21 - 22,1418.0,331.0
21-02-2014,22 - 23,1649.0,314.0
21-02-2014,23 - 00,1758.0,382.0
22-02-2014,00 - 01,2051.0,449.0
22-02-2014,01 - 02,2361.0,550.0
22-02-2014,02 - 03,2477.0,577.0
22-02-2014,03 - 04,2610.0,576.0
22-02-2014,04 - 05,2612.0,593.0
22-02-2014,05 - 06,2643.0,629.0
22-02-2014,06 - 07,2666.0,657.0
22-02-2014,07 - 08,2668.0,678.0
22-02-2014,08 - 09,2759.0,680.0
22-02-2014,09 - 10,2900.0,665.0
22-02-2014,10 - 11,2948.0,712.0
22-02-2014,11 - 12,2989.0,702.0
22-02-2014,12 - 13,2928.0,692.0
22-02-2014,13 - 14,2878.0,644.0
22-02-2014,14 - 15,2795.0,580.0
22-02-2014,15 - 16,2664.0,577.0
22-02-2014,16 - 17,2463.0,628.0
22-02-2014,17 - 18,2324.0,637.0
22-02-2014,18 - 19,2201.0,641.0
22-02-2014,19 - 20,2033.0,665.0
22-02-2014,20 - 21,2037.0,602.0
22-02-2014,21 - 22,2047.0,599.0
22-02-2014,22 - 23,1861.0,581.0
22-02-2014,23 - 00,1941.0,442.0
23-02-2014,00 - 01,2004.0,438.0
23-02-2014,01 - 02,2062.0,444.0
23-02-2014,02 - 03,2169.0,497.0
23-02-2014,03 - 04,2308.0,490.0
23-02-2014,04 - 05,2236.0,478.0
