Date,Hour,DK1,DK2
03-11-2020,23 - 00,1700.0,815.0
04-11-2020,00 - 01,1578.0,828.0
04-11-2020,01 - 02,1617.0,624.0
04-11-2020,02 - 03,1923.0,669.0
04-11-2020,03 - 04,1669.0,687.0
04-11-2020,04 - 05,1561.0,741.0
04-11-2020,05 - 06,1509.0,751.0
04-11-2020,06 - 07,1621.0,752.0
04-11-2020,07 - 08,1706.0,920.0
04-11-2020,08 - 09,1865.0,858.0
04-11-2020,09 - 10,1711.0,818.0
04-11-2020,10 - 11,1612.0,737.0
04-11-2020,11 - 12,1885.0,691.0
04-11-2020,12 - 13,2416.0,669.0
04-11-2020,13 - 14,2635.0,706.0
04-11-2020,14 - 15,2581.0,659.0
04-11-2020,15 - 16,1840.0,671.0
04-11-2020,16 - 17,2100.0,673.0
04-11-2020,17 - 18,2451.0,669.0
04-11-2020,18 - 19,2472.0,666.0
04-11-2020,19 - 20,2374.0,668.0
04-11-2020,20 - 21,2347.0,661.0
04-11-2020,21 - 22,2345.0,616.0
04-11-2020,22 - 23,2461.0,573.0
04-11-2020,23 - 00,2470.0,555.0
05-11-2020,00 - 01,2452.0,561.0
05-11-2020,01 - 02,2454.0,581.0
05-11-2020,02 - 03,2506.0,576.0
05-11-2020,03 - 04,2647.0,541.0
05-11-2020,04 - 05,2640.0,541.0
05-11-2020,05 - 06,2766.0,578.0
05-11-2020,06 - 07,2372.0,592.0
05-11-2020,07 - 08,2518.0,626.0
05-11-2020,08 - 09,2730.0,665.0
05-11-2020,09 - 10,2437.0,699.0
05-11-2020,10 - 11,2471.0,768.0
05-11-2020,11 - 12,2472.0,875.0
05-11-2020,12 - 13,2468.0,843.0
05-11-2020,13 - 14,2451.0,827.0
05-11-2020,14 - 15,2383.0,874.0
05-11-2020,15 - 16,2224.0,868.0
05-11-2020,16 - 17,2215.0,769.0
05-11-2020,17 - 18,2359.0,825.0
05-11-2020,18 - 19,2351.0,829.0
05-11-2020,19 - 20,2248.0,821.0
05-11-2020,20 - 21,2166.0,771.0
05-11-2020,21 - 22,2169.0,701.0
05-11-2020,22 - 23,2258.0,745.0
05-11-2020,23 - 00,2279.0,788.0
06-11-2020,00 - 01,2193.0,789.0
06-11-2020,01 - 02,2101.0,803.0
06-11-2020,02 - 03,2004.0,798.0
06-11-2020,03 - 04,1769.0,717.0
06-11-2020,04 - 05,1621.0,675.0
06-11-2020,05 - 06,1536.0,620.0
06-11-2020,06 - 07,1409.0,561.0
06-11-2020,07 - 08,1267.0,566.0
06-11-2020,08 - 09,1113.0,496.0
06-11-2020,09 - 10,999.0,393.0
06-11-2020,10 - 11,827.0,289.0
06-11-2020,11 - 12,811.0,270.0
06-11-2020,12 - 13,1010.0,224.0
06-11-2020,13 - 14,1064.0,134.0
06-11-2020,14 - 15,917.0,115.0
06-11-2020,15 - 16,702.0,96.0
06-11-2020,16 - 17,550.0,64.0
06-11-2020,17 - 18,475.0,52.0
06-11-2020,18 - 19,444.0,39.0
06-11-2020,19 - 20,467.0,42.0
06-11-2020,20 - 21,443.0,44.0
06-11-2020,21 - 22,435.0,33.0
06-11-2020,22 - 23,414.0,23.0
06-11-2020,23 - 00,312.0,15.0
07-11-2020,00 - 01,291.0,13.0
07-11-2020,01 - 02,244.0,14.0
07-11-2020,02 - 03,236.0,16.0
07-11-2020,03 - 04,204.0,27.0
07-11-2020,04 - 05,222.0,63.0
07-11-2020,05 - 06,252.0,80.0
07-11-2020,06 - 07,283.0,103.0
07-11-2020,07 - 08,317.0,116.0
07-11-2020,08 - 09,375.0,147.0
07-11-2020,09 - 10,416.0,138.0
07-11-2020,10 - 11,419.0,128.0
07-11-2020,11 - 12,457.0,137.0
07-11-2020,12 - 13,454.0,128.0
07-11-2020,13 - 14,394.0,126.0
07-11-2020,14 - 15,363.0,128.0
07-11-2020,15 - 16,392.0,116.0
07-11-2020,16 - 17,353.0,103.0
07-11-2020,17 - 18,357.0,93.0
07-11-2020,18 - 19,362.0,91.0
07-11-2020,19 - 20,381.0,67.0
07-11-2020,20 - 21,395.0,57.0
07-11-2020,21 - 22,395.0,34.0
07-11-2020,22 - 23,419.0,23.0
07-11-2020,23 - 00,474.0,21.0
08-11-2020,00 - 01,454.0,21.0
08-11-2020,01 - 02,386.0,17.0
08-11-2020,02 - 03,271.0,16.0
08-11-2020,03 - 04,170.0,25.0
08-11-2020,04 - 05,147.0,23.0
08-11-2020,05 - 06,203.0,17.0
08-11-2020,06 - 07,230.0,17.0
08-11-2020,07 - 08,210.0,15.0
08-11-2020,08 - 09,116.0,14.0
08-11-2020,09 - 10,94.0,13.0
08-11-2020,10 - 11,76.0,14.0
08-11-2020,11 - 12,85.0,16.0
08-11-2020,12 - 13,82.0,22.0
08-11-2020,13 - 14,95.0,22.0
08-11-2020,14 - 15,94.0,33.0
08-11-2020,15 - 16,106.0,51.0
08-11-2020,16 - 17,151.0,68.0
08-11-2020,17 - 18,214.0,92.0
08-11-2020,18 - 19,334.0,117.0
08-11-2020,19 - 20,386.0,130.0
08-11-2020,20 - 21,428.0,133.0
08-11-2020,21 - 22,453.0,139.0
08-11-2020,22 - 23,525.0,146.0
08-11-2020,23 - 00,604.0,154.0
09-11-2020,00 - 01,657.0,137.0
09-11-2020,01 - 02,690.0,129.0
09-11-2020,02 - 03,583.0,125.0
09-11-2020,03 - 04,557.0,129.0
09-11-2020,04 - 05,478.0,130.0
09-11-2020,05 - 06,440.0,120.0
09-11-2020,06 - 07,462.0,108.0
09-11-2020,07 - 08,519.0,111.0
09-11-2020,08 - 09,569.0,125.0
09-11-2020,09 - 10,570.0,125.0
09-11-2020,10 - 11,553.0,132.0
09-11-2020,11 - 12,554.0,136.0
09-11-2020,12 - 13,521.0,131.0
09-11-2020,13 - 14,491.0,133.0
09-11-2020,14 - 15,490.0,138.0
09-11-2020,15 - 16,520.0,158.0
09-11-2020,16 - 17,552.0,183.0
09-11-2020,17 - 18,577.0,204.0
09-11-2020,18 - 19,574.0,215.0
09-11-2020,19 - 20,566.0,208.0
09-11-2020,20 - 21,547.0,188.0
09-11-2020,21 - 22,526.0,192.0
09-11-2020,22 - 23,564.0,160.0
09-11-2020,23 - 00,559.0,152.0
10-11-2020,00 - 01,583.0,135.0
10-11-2020,01 - 02,571.0,115.0
10-11-2020,02 - 03,547.0,132.0
10-11-2020,03 - 04,503.0,141.0
10-11-2020,04 - 05,442.0,145.0
10-11-2020,05 - 06,407.0,148.0
10-11-2020,06 - 07,436.0,139.0
10-11-2020,07 - 08,479.0,138.0
10-11-2020,08 - 09,537.0,133.0
10-11-2020,09 - 10,532.0,155.0
10-11-2020,10 - 11,516.0,160.0
10-11-2020,11 - 12,541.0,162.0
10-11-2020,12 - 13,554.0,156.0
10-11-2020,13 - 14,532.0,162.0
10-11-2020,14 - 15,502.0,154.0
10-11-2020,15 - 16,501.0,152.0
10-11-2020,16 - 17,504.0,146.0
10-11-2020,17 - 18,491.0,156.0
10-11-2020,18 - 19,506.0,163.0
10-11-2020,19 - 20,489.0,165.0
10-11-2020,20 - 21,428.0,150.0
10-11-2020,21 - 22,395.0,140.0
10-11-2020,22 - 23,418.0,127.0
10-11-2020,23 - 00,406.0,121.0
11-11-2020,00 - 01,375.0,120.0
11-11-2020,01 - 02,347.0,103.0
11-11-2020,02 - 03,327.0,87.0
11-11-2020,03 - 04,301.0,78.0
11-11-2020,04 - 05,232.0,81.0
11-11-2020,05 - 06,220.0,95.0
11-11-2020,06 - 07,240.0,106.0
11-11-2020,07 - 08,229.0,94.0
11-11-2020,08 - 09,269.0,86.0
11-11-2020,09 - 10,293.0,102.0
11-11-2020,10 - 11,313.0,92.0
11-11-2020,11 - 12,346.0,88.0
11-11-2020,12 - 13,340.0,82.0
11-11-2020,13 - 14,354.0,76.0
11-11-2020,14 - 15,323.0,75.0
11-11-2020,15 - 16,322.0,70.0
11-11-2020,16 - 17,373.0,65.0
11-11-2020,17 - 18,421.0,68.0
11-11-2020,18 - 19,454.0,79.0
11-11-2020,19 - 20,522.0,115.0
11-11-2020,20 - 21,571.0,121.0
11-11-2020,21 - 22,667.0,108.0
11-11-2020,22 - 23,749.0,109.0
11-11-2020,23 - 00,803.0,120.0
12-11-2020,00 - 01,827.0,120.0
12-11-2020,01 - 02,861.0,109.0
12-11-2020,02 - 03,888.0,118.0
12-11-2020,03 - 04,947.0,139.0
12-11-2020,04 - 05,964.0,173.0
12-11-2020,05 - 06,995.0,180.0
12-11-2020,06 - 07,1142.0,198.0
12-11-2020,07 - 08,1314.0,230.0
12-11-2020,08 - 09,1423.0,237.0
12-11-2020,09 - 10,1521.0,268.0
12-11-2020,10 - 11,1583.0,268.0
12-11-2020,11 - 12,1667.0,288.0
12-11-2020,12 - 13,1635.0,317.0
12-11-2020,13 - 14,1600.0,310.0
12-11-2020,14 - 15,1442.0,250.0
12-11-2020,15 - 16,1348.0,275.0
12-11-2020,16 - 17,1260.0,250.0
12-11-2020,17 - 18,1186.0,303.0
12-11-2020,18 - 19,1066.0,317.0
12-11-2020,19 - 20,942.0,282.0
12-11-2020,20 - 21,835.0,205.0
12-11-2020,21 - 22,765.0,190.0
12-11-2020,22 - 23,659.0,153.0
12-11-2020,23 - 00,497.0,110.0
13-11-2020,00 - 01,421.0,104.0
13-11-2020,01 - 02,321.0,106.0
13-11-2020,02 - 03,289.0,99.0
13-11-2020,03 - 04,281.0,118.0
13-11-2020,04 - 05,219.0,107.0
13-11-2020,05 - 06,223.0,126.0
13-11-2020,06 - 07,289.0,135.0
13-11-2020,07 - 08,468.0,189.0
13-11-2020,08 - 09,593.0,191.0
13-11-2020,09 - 10,634.0,173.0
13-11-2020,10 - 11,590.0,70.0
13-11-2020,11 - 12,638.0,71.0
13-11-2020,12 - 13,791.0,107.0
13-11-2020,13 - 14,862.0,145.0
13-11-2020,14 - 15,984.0,124.0
13-11-2020,15 - 16,1051.0,122.0
13-11-2020,16 - 17,1245.0,148.0
13-11-2020,17 - 18,1545.0,248.0
13-11-2020,18 - 19,1828.0,329.0
13-11-2020,19 - 20,1820.0,351.0
13-11-2020,20 - 21,2015.0,323.0
13-11-2020,21 - 22,1754.0,293.0
13-11-2020,22 - 23,1349.0,278.0
13-11-2020,23 - 00,1022.0,301.0
14-11-2020,00 - 01,827.0,296.0
14-11-2020,01 - 02,702.0,242.0
14-11-2020,02 - 03,565.0,246.0
14-11-2020,03 - 04,515.0,201.0
14-11-2020,04 - 05,414.0,209.0
14-11-2020,05 - 06,420.0,156.0
14-11-2020,06 - 07,519.0,102.0
14-11-2020,07 - 08,623.0,85.0
14-11-2020,08 - 09,738.0,58.0
14-11-2020,09 - 10,786.0,34.0
14-11-2020,10 - 11,691.0,19.0
14-11-2020,11 - 12,689.0,19.0
14-11-2020,12 - 13,679.0,21.0
14-11-2020,13 - 14,639.0,21.0
14-11-2020,14 - 15,691.0,20.0
14-11-2020,15 - 16,772.0,22.0
14-11-2020,16 - 17,930.0,42.0
14-11-2020,17 - 18,1158.0,81.0
14-11-2020,18 - 19,1295.0,182.0
14-11-2020,19 - 20,1494.0,222.0
14-11-2020,20 - 21,1350.0,286.0
14-11-2020,21 - 22,1359.0,334.0
14-11-2020,22 - 23,1216.0,368.0
14-11-2020,23 - 00,1090.0,369.0
15-11-2020,00 - 01,1279.0,426.0
15-11-2020,01 - 02,1296.0,492.0
15-11-2020,02 - 03,1374.0,494.0
15-11-2020,03 - 04,1605.0,523.0
15-11-2020,04 - 05,1845.0,423.0
15-11-2020,05 - 06,1461.0,484.0
15-11-2020,06 - 07,1243.0,477.0
15-11-2020,07 - 08,1280.0,443.0
15-11-2020,08 - 09,1408.0,464.0
15-11-2020,09 - 10,1329.0,479.0
15-11-2020,10 - 11,1133.0,433.0
15-11-2020,11 - 12,1058.0,433.0
15-11-2020,12 - 13,1231.0,428.0
15-11-2020,13 - 14,1336.0,418.0
15-11-2020,14 - 15,1552.0,438.0
15-11-2020,15 - 16,1691.0,660.0
15-11-2020,16 - 17,1961.0,799.0
15-11-2020,17 - 18,1784.0,852.0
15-11-2020,18 - 19,1924.0,864.0
15-11-2020,19 - 20,2012.0,858.0
15-11-2020,20 - 21,1904.0,860.0
15-11-2020,21 - 22,2451.0,870.0
15-11-2020,22 - 23,2153.0,900.0
15-11-2020,23 - 00,1716.0,908.0
16-11-2020,00 - 01,1179.0,826.0
16-11-2020,01 - 02,1446.0,509.0
16-11-2020,02 - 03,1389.0,649.0
16-11-2020,03 - 04,1412.0,747.0
16-11-2020,04 - 05,1732.0,788.0
16-11-2020,05 - 06,1161.0,827.0
16-11-2020,06 - 07,1475.0,853.0
16-11-2020,07 - 08,1378.0,856.0
16-11-2020,08 - 09,1461.0,886.0
16-11-2020,09 - 10,1440.0,926.0
16-11-2020,10 - 11,1436.0,936.0
16-11-2020,11 - 12,1510.0,924.0
16-11-2020,12 - 13,1452.0,902.0
16-11-2020,13 - 14,1330.0,875.0
16-11-2020,14 - 15,1283.0,786.0
16-11-2020,15 - 16,1314.0,790.0
16-11-2020,16 - 17,1180.0,771.0
16-11-2020,17 - 18,1402.0,776.0
16-11-2020,18 - 19,1219.0,733.0
16-11-2020,19 - 20,1194.0,681.0
16-11-2020,20 - 21,1186.0,665.0
16-11-2020,21 - 22,1051.0,670.0
16-11-2020,22 - 23,1150.0,641.0
16-11-2020,23 - 00,1263.0,592.0
17-11-2020,00 - 01,943.0,573.0
17-11-2020,01 - 02,875.0,572.0
17-11-2020,02 - 03,843.0,533.0
17-11-2020,03 - 04,821.0,541.0
17-11-2020,04 - 05,801.0,574.0
17-11-2020,05 - 06,842.0,568.0
17-11-2020,06 - 07,1040.0,569.0
17-11-2020,07 - 08,1374.0,649.0
17-11-2020,08 - 09,1238.0,709.0
17-11-2020,09 - 10,1577.0,724.0
17-11-2020,10 - 11,1478.0,757.0
17-11-2020,11 - 12,1554.0,819.0
17-11-2020,12 - 13,1767.0,853.0
17-11-2020,13 - 14,1883.0,868.0
17-11-2020,14 - 15,1923.0,863.0
17-11-2020,15 - 16,1802.0,836.0
17-11-2020,16 - 17,2149.0,824.0
17-11-2020,17 - 18,1900.0,827.0
17-11-2020,18 - 19,1873.0,851.0
17-11-2020,19 - 20,1897.0,849.0
17-11-2020,20 - 21,1659.0,834.0
17-11-2020,21 - 22,1696.0,817.0
17-11-2020,22 - 23,1571.0,819.0
17-11-2020,23 - 00,1459.0,795.0
18-11-2020,00 - 01,1194.0,775.0
18-11-2020,01 - 02,1458.0,775.0
18-11-2020,02 - 03,1472.0,793.0
18-11-2020,03 - 04,1528.0,773.0
18-11-2020,04 - 05,1414.0,737.0
18-11-2020,05 - 06,1512.0,714.0
18-11-2020,06 - 07,1756.0,741.0
18-11-2020,07 - 08,1772.0,768.0
18-11-2020,08 - 09,2123.0,790.0
18-11-2020,09 - 10,1966.0,814.0
18-11-2020,10 - 11,2326.0,806.0
18-11-2020,11 - 12,2471.0,805.0
18-11-2020,12 - 13,2268.0,764.0
18-11-2020,13 - 14,2188.0,709.0
18-11-2020,14 - 15,2658.0,775.0
18-11-2020,15 - 16,2696.0,867.0
18-11-2020,16 - 17,2670.0,911.0
18-11-2020,17 - 18,2806.0,909.0
18-11-2020,18 - 19,2450.0,897.0
18-11-2020,19 - 20,2451.0,908.0
18-11-2020,20 - 21,2348.0,928.0
18-11-2020,21 - 22,2323.0,941.0
18-11-2020,22 - 23,2449.0,931.0
18-11-2020,23 - 00,2146.0,938.0
19-11-2020,00 - 01,2070.0,953.0
19-11-2020,01 - 02,1824.0,971.0
19-11-2020,02 - 03,1800.0,977.0
19-11-2020,03 - 04,1781.0,996.0
19-11-2020,04 - 05,1884.0,969.0
19-11-2020,05 - 06,2123.0,940.0
19-11-2020,06 - 07,2213.0,947.0
19-11-2020,07 - 08,2048.0,972.0
19-11-2020,08 - 09,2186.0,982.0
19-11-2020,09 - 10,2102.0,995.0
19-11-2020,10 - 11,1952.0,1020.0
19-11-2020,11 - 12,2042.0,1023.0
19-11-2020,12 - 13,2074.0,1007.0
19-11-2020,13 - 14,2129.0,963.0
19-11-2020,14 - 15,2060.0,1004.0
19-11-2020,15 - 16,1983.0,1055.0
19-11-2020,16 - 17,1961.0,1034.0
19-11-2020,17 - 18,2001.0,1026.0
19-11-2020,18 - 19,1987.0,1009.0
19-11-2020,19 - 20,1926.0,979.0
19-11-2020,20 - 21,2051.0,969.0
19-11-2020,21 - 22,2001.0,943.0
19-11-2020,22 - 23,1898.0,930.0
19-11-2020,23 - 00,1855.0,925.0
20-11-2020,00 - 01,1307.0,907.0
20-11-2020,01 - 02,1138.0,860.0
20-11-2020,02 - 03,1064.0,811.0
20-11-2020,03 - 04,1196.0,721.0
20-11-2020,04 - 05,1218.0,599.0
20-11-2020,05 - 06,953.0,534.0
20-11-2020,06 - 07,1334.0,436.0
20-11-2020,07 - 08,1390.0,381.0
20-11-2020,08 - 09,1261.0,315.0
20-11-2020,09 - 10,988.0,351.0
20-11-2020,10 - 11,906.0,265.0
20-11-2020,11 - 12,842.0,212.0
20-11-2020,12 - 13,755.0,190.0
20-11-2020,13 - 14,739.0,211.0
20-11-2020,14 - 15,891.0,207.0
20-11-2020,15 - 16,861.0,262.0
20-11-2020,16 - 17,720.0,287.0
20-11-2020,17 - 18,508.0,198.0
20-11-2020,18 - 19,529.0,147.0
20-11-2020,19 - 20,665.0,216.0
20-11-2020,20 - 21,987.0,346.0
20-11-2020,21 - 22,942.0,339.0
20-11-2020,22 - 23,1359.0,344.0
20-11-2020,23 - 00,1769.0,410.0
21-11-2020,00 - 01,1684.0,540.0
21-11-2020,01 - 02,1661.0,653.0
21-11-2020,02 - 03,1928.0,762.0
21-11-2020,03 - 04,2022.0,869.0
21-11-2020,04 - 05,1751.0,909.0
21-11-2020,05 - 06,1976.0,942.0
21-11-2020,06 - 07,2083.0,969.0
21-11-2020,07 - 08,2034.0,986.0
21-11-2020,08 - 09,1946.0,1007.0
21-11-2020,09 - 10,2102.0,1010.0
21-11-2020,10 - 11,2171.0,1013.0
21-11-2020,11 - 12,2366.0,1021.0
21-11-2020,12 - 13,2177.0,1030.0
21-11-2020,13 - 14,2364.0,1028.0
21-11-2020,14 - 15,2116.0,1009.0
21-11-2020,15 - 16,1795.0,1026.0
21-11-2020,16 - 17,1716.0,1041.0
21-11-2020,17 - 18,1856.0,1033.0
21-11-2020,18 - 19,1725.0,1013.0
21-11-2020,19 - 20,1694.0,995.0
21-11-2020,20 - 21,1627.0,919.0
21-11-2020,21 - 22,1422.0,910.0
21-11-2020,22 - 23,1357.0,876.0
21-11-2020,23 - 00,1565.0,858.0
22-11-2020,00 - 01,1317.0,838.0
22-11-2020,01 - 02,1418.0,774.0
22-11-2020,02 - 03,1485.0,742.0
22-11-2020,03 - 04,1621.0,751.0
22-11-2020,04 - 05,1530.0,712.0
22-11-2020,05 - 06,1499.0,793.0
22-11-2020,06 - 07,1756.0,755.0
22-11-2020,07 - 08,1802.0,785.0
22-11-2020,08 - 09,1737.0,835.0
22-11-2020,09 - 10,1833.0,894.0
22-11-2020,10 - 11,1971.0,880.0
22-11-2020,11 - 12,2023.0,830.0
22-11-2020,12 - 13,2082.0,838.0
22-11-2020,13 - 14,2100.0,913.0
22-11-2020,14 - 15,1933.0,954.0
22-11-2020,15 - 16,1912.0,931.0
22-11-2020,16 - 17,1978.0,873.0
22-11-2020,17 - 18,2183.0,867.0
22-11-2020,18 - 19,1818.0,856.0
22-11-2020,19 - 20,1801.0,810.0
22-11-2020,20 - 21,2248.0,816.0
22-11-2020,21 - 22,1914.0,856.0
22-11-2020,22 - 23,1808.0,749.0
22-11-2020,23 - 00,1418.0,794.0
23-11-2020,00 - 01,1255.0,814.0
23-11-2020,01 - 02,1315.0,795.0
23-11-2020,02 - 03,1320.0,748.0
23-11-2020,03 - 04,1419.0,751.0
23-11-2020,04 - 05,1175.0,758.0
23-11-2020,05 - 06,1197.0,719.0
23-11-2020,06 - 07,1283.0,740.0
23-11-2020,07 - 08,1237.0,707.0
23-11-2020,08 - 09,1356.0,712.0
23-11-2020,09 - 10,1371.0,786.0
23-11-2020,10 - 11,1716.0,796.0
23-11-2020,11 - 12,1881.0,777.0
23-11-2020,12 - 13,2314.0,828.0
23-11-2020,13 - 14,2106.0,759.0
23-11-2020,14 - 15,1945.0,728.0
23-11-2020,15 - 16,1899.0,655.0
23-11-2020,16 - 17,1804.0,626.0
23-11-2020,17 - 18,1830.0,622.0
23-11-2020,18 - 19,1889.0,605.0
23-11-2020,19 - 20,1417.0,569.0
23-11-2020,20 - 21,1452.0,592.0
23-11-2020,21 - 22,1098.0,599.0
23-11-2020,22 - 23,1247.0,650.0
23-11-2020,23 - 00,1523.0,713.0
24-11-2020,00 - 01,1655.0,751.0
24-11-2020,01 - 02,1844.0,808.0
24-11-2020,02 - 03,1853.0,840.0
24-11-2020,03 - 04,1689.0,829.0
24-11-2020,04 - 05,1809.0,829.0
24-11-2020,05 - 06,1956.0,786.0
24-11-2020,06 - 07,2173.0,783.0
24-11-2020,07 - 08,2094.0,793.0
24-11-2020,08 - 09,2419.0,789.0
24-11-2020,09 - 10,2199.0,805.0
24-11-2020,10 - 11,2412.0,833.0
24-11-2020,11 - 12,2146.0,862.0
24-11-2020,12 - 13,2036.0,860.0
24-11-2020,13 - 14,1992.0,836.0
24-11-2020,14 - 15,1970.0,805.0
24-11-2020,15 - 16,1686.0,752.0
24-11-2020,16 - 17,1808.0,744.0
24-11-2020,17 - 18,1915.0,706.0
24-11-2020,18 - 19,1657.0,654.0
24-11-2020,19 - 20,1693.0,588.0
24-11-2020,20 - 21,1455.0,539.0
24-11-2020,21 - 22,1442.0,593.0
24-11-2020,22 - 23,1406.0,569.0
24-11-2020,23 - 00,1525.0,459.0
25-11-2020,00 - 01,1108.0,356.0
25-11-2020,01 - 02,1425.0,262.0
25-11-2020,02 - 03,1815.0,178.0
25-11-2020,03 - 04,1738.0,133.0
25-11-2020,04 - 05,1732.0,187.0
25-11-2020,05 - 06,1444.0,204.0
25-11-2020,06 - 07,1155.0,205.0
25-11-2020,07 - 08,1158.0,188.0
25-11-2020,08 - 09,1490.0,188.0
25-11-2020,09 - 10,1661.0,231.0
25-11-2020,10 - 11,1574.0,237.0
25-11-2020,11 - 12,1468.0,265.0
25-11-2020,12 - 13,1448.0,267.0
25-11-2020,13 - 14,1415.0,322.0
25-11-2020,14 - 15,1321.0,277.0
25-11-2020,15 - 16,1223.0,311.0
25-11-2020,16 - 17,1252.0,286.0
25-11-2020,17 - 18,1188.0,290.0
25-11-2020,18 - 19,1141.0,383.0
25-11-2020,19 - 20,1040.0,373.0
25-11-2020,20 - 21,1154.0,354.0
25-11-2020,21 - 22,1201.0,333.0
25-11-2020,22 - 23,1179.0,321.0
25-11-2020,23 - 00,1262.0,312.0
26-11-2020,00 - 01,1487.0,301.0
26-11-2020,01 - 02,1462.0,277.0
26-11-2020,02 - 03,1157.0,205.0
26-11-2020,03 - 04,1023.0,183.0
26-11-2020,04 - 05,1067.0,300.0
26-11-2020,05 - 06,1116.0,344.0
26-11-2020,06 - 07,1049.0,348.0
26-11-2020,07 - 08,1103.0,373.0
26-11-2020,08 - 09,957.0,384.0
26-11-2020,09 - 10,1070.0,369.0
26-11-2020,10 - 11,1090.0,400.0
26-11-2020,11 - 12,1148.0,366.0
26-11-2020,12 - 13,1210.0,352.0
26-11-2020,13 - 14,1196.0,388.0
26-11-2020,14 - 15,1033.0,433.0
26-11-2020,15 - 16,873.0,328.0
26-11-2020,16 - 17,818.0,260.0
26-11-2020,17 - 18,764.0,226.0
26-11-2020,18 - 19,745.0,245.0
26-11-2020,19 - 20,567.0,228.0
26-11-2020,20 - 21,433.0,217.0
26-11-2020,21 - 22,399.0,204.0
26-11-2020,22 - 23,330.0,187.0
26-11-2020,23 - 00,259.0,188.0
27-11-2020,00 - 01,238.0,178.0
27-11-2020,01 - 02,235.0,157.0
27-11-2020,02 - 03,197.0,112.0
27-11-2020,03 - 04,140.0,98.0
27-11-2020,04 - 05,87.0,81.0
27-11-2020,05 - 06,59.0,76.0
27-11-2020,06 - 07,42.0,83.0
27-11-2020,07 - 08,41.0,93.0
27-11-2020,08 - 09,34.0,63.0
27-11-2020,09 - 10,30.0,46.0
27-11-2020,10 - 11,27.0,29.0
27-11-2020,11 - 12,25.0,18.0
27-11-2020,12 - 13,27.0,13.0
27-11-2020,13 - 14,42.0,13.0
27-11-2020,14 - 15,49.0,12.0
27-11-2020,15 - 16,50.0,12.0
27-11-2020,16 - 17,54.0,13.0
27-11-2020,17 - 18,56.0,15.0
27-11-2020,18 - 19,71.0,14.0
27-11-2020,19 - 20,78.0,14.0
27-11-2020,20 - 21,88.0,13.0
27-11-2020,21 - 22,121.0,13.0
27-11-2020,22 - 23,138.0,13.0
27-11-2020,23 - 00,170.0,14.0
28-11-2020,00 - 01,198.0,14.0
28-11-2020,01 - 02,232.0,16.0
28-11-2020,02 - 03,230.0,29.0
28-11-2020,03 - 04,249.0,31.0
28-11-2020,04 - 05,218.0,37.0
28-11-2020,05 - 06,198.0,50.0
28-11-2020,06 - 07,209.0,46.0
28-11-2020,07 - 08,253.0,65.0
28-11-2020,08 - 09,284.0,47.0
28-11-2020,09 - 10,294.0,28.0
28-11-2020,10 - 11,287.0,30.0
28-11-2020,11 - 12,248.0,34.0
28-11-2020,12 - 13,216.0,40.0
28-11-2020,13 - 14,181.0,25.0
28-11-2020,14 - 15,161.0,21.0
28-11-2020,15 - 16,177.0,32.0
28-11-2020,16 - 17,172.0,55.0
28-11-2020,17 - 18,179.0,85.0
28-11-2020,18 - 19,211.0,88.0
28-11-2020,19 - 20,228.0,72.0
28-11-2020,20 - 21,197.0,67.0
28-11-2020,21 - 22,184.0,82.0
28-11-2020,22 - 23,157.0,93.0
28-11-2020,23 - 00,146.0,97.0
29-11-2020,00 - 01,149.0,92.0
29-11-2020,01 - 02,149.0,98.0
29-11-2020,02 - 03,146.0,109.0
29-11-2020,03 - 04,148.0,113.0
29-11-2020,04 - 05,133.0,98.0
29-11-2020,05 - 06,134.0,79.0
29-11-2020,06 - 07,123.0,68.0
29-11-2020,07 - 08,104.0,54.0
29-11-2020,08 - 09,85.0,49.0
29-11-2020,09 - 10,74.0,57.0
29-11-2020,10 - 11,66.0,56.0
29-11-2020,11 - 12,54.0,47.0
29-11-2020,12 - 13,53.0,55.0
29-11-2020,13 - 14,53.0,52.0
29-11-2020,14 - 15,53.0,50.0
29-11-2020,15 - 16,66.0,44.0
29-11-2020,16 - 17,68.0,48.0
29-11-2020,17 - 18,64.0,60.0
29-11-2020,18 - 19,64.0,60.0
29-11-2020,19 - 20,66.0,51.0
29-11-2020,20 - 21,78.0,43.0
29-11-2020,21 - 22,112.0,36.0
29-11-2020,22 - 23,106.0,32.0
29-11-2020,23 - 00,107.0,21.0
30-11-2020,00 - 01,136.0,18.0
30-11-2020,01 - 02,191.0,24.0
30-11-2020,02 - 03,252.0,23.0
30-11-2020,03 - 04,343.0,22.0
30-11-2020,04 - 05,383.0,17.0
30-11-2020,05 - 06,421.0,17.0
30-11-2020,06 - 07,538.0,21.0
30-11-2020,07 - 08,768.0,27.0
30-11-2020,08 - 09,968.0,37.0
30-11-2020,09 - 10,1074.0,69.0
30-11-2020,10 - 11,1344.0,166.0
30-11-2020,11 - 12,1736.0,169.0
30-11-2020,12 - 13,1869.0,182.0
30-11-2020,13 - 14,1688.0,204.0
30-11-2020,14 - 15,1610.0,295.0
30-11-2020,15 - 16,1847.0,425.0
30-11-2020,16 - 17,2546.0,583.0
30-11-2020,17 - 18,2388.0,650.0
30-11-2020,18 - 19,2279.0,671.0
30-11-2020,19 - 20,2171.0,689.0
30-11-2020,20 - 21,1893.0,609.0
30-11-2020,21 - 22,1552.0,552.0
