Period,Date,Hour,System Price,Forecast,Upper,Lower
2,2018-06-12,15:00:00,49.790,48.094,66.103,30.085
2,2018-06-12,16:00:00,49.010,48.073,66.176,29.971
2,2018-06-12,17:00:00,49.420,48.671,66.867,30.476
2,2018-06-12,18:00:00,49.330,49.516,67.804,31.228
2,2018-06-12,19:00:00,49.260,49.694,68.074,31.314
2,2018-06-12,20:00:00,48.700,49.352,67.824,30.881
2,2018-06-12,21:00:00,47.960,49.175,67.738,30.612
2,2018-06-12,22:00:00,48.400,48.849,67.503,30.195
2,2018-06-12,23:00:00,46.110,46.691,65.436,27.946
2,2018-06-13,00:00:00,46.040,46.274,65.029,27.520
2,2018-06-13,01:00:00,44.010,44.622,63.466,25.777
2,2018-06-13,02:00:00,41.620,43.601,62.535,24.668
2,2018-06-13,03:00:00,41.160,43.295,62.317,24.272
2,2018-06-13,04:00:00,41.180,43.191,62.302,24.080
2,2018-06-13,05:00:00,44.970,44.680,63.879,25.480
2,2018-06-13,06:00:00,47.570,47.425,66.712,28.138
2,2018-06-13,07:00:00,50.510,48.911,68.286,29.537
2,2018-06-13,08:00:00,51.000,49.615,69.076,30.153
2,2018-06-13,09:00:00,51.920,49.654,69.203,30.106
2,2018-06-13,10:00:00,52.040,49.556,69.191,29.921
2,2018-06-13,11:00:00,52.020,49.313,69.034,29.591
2,2018-06-13,12:00:00,51.220,48.871,68.679,29.064
2,2018-06-13,13:00:00,50.860,48.549,68.442,28.656
2,2018-06-13,14:00:00,50.290,48.084,68.062,28.106
2,2018-06-13,15:00:00,48.120,47.903,67.966,27.840
2,2018-06-13,16:00:00,47.490,47.882,68.030,27.734
2,2018-06-13,17:00:00,47.930,48.477,68.709,28.245
2,2018-06-13,18:00:00,49.500,49.318,69.634,29.002
2,2018-06-13,19:00:00,50.370,49.495,69.895,29.095
2,2018-06-13,20:00:00,49.800,49.154,69.637,28.671
2,2018-06-13,21:00:00,49.420,48.978,69.544,28.411
2,2018-06-13,22:00:00,49.540,48.652,69.301,28.003
2,2018-06-13,23:00:00,46.910,46.504,67.235,25.772
2,2018-06-14,00:00:00,47.300,46.457,67.348,25.566
2,2018-06-14,01:00:00,44.990,44.797,65.771,23.824
2,2018-06-14,02:00:00,42.130,43.773,64.828,22.718
2,2018-06-14,03:00:00,41.970,43.465,64.602,22.328
2,2018-06-14,04:00:00,42.030,43.361,64.579,22.142
2,2018-06-14,05:00:00,44.970,44.855,66.155,23.555
2,2018-06-14,06:00:00,46.690,47.610,68.991,26.229
2,2018-06-14,07:00:00,49.410,49.101,70.563,27.640
2,2018-06-14,08:00:00,51.630,49.807,71.349,28.266
2,2018-06-14,09:00:00,49.800,49.847,71.469,28.225
2,2018-06-14,10:00:00,48.900,49.748,71.450,28.047
2,2018-06-14,11:00:00,47.970,49.504,71.285,27.722
2,2018-06-14,12:00:00,47.850,49.061,70.921,27.200
2,2018-06-14,13:00:00,47.650,48.737,70.676,26.797
2,2018-06-14,14:00:00,47.220,48.270,70.289,26.252
2,2018-06-14,15:00:00,46.290,48.088,70.185,25.991
2,2018-06-14,16:00:00,45.910,48.067,70.242,25.891
2,2018-06-14,17:00:00,46.870,48.664,70.917,26.410
2,2018-06-14,18:00:00,47.510,49.508,71.839,27.176
2,2018-06-14,19:00:00,47.630,49.685,72.094,27.277
2,2018-06-14,20:00:00,47.190,49.343,71.829,26.857
2,2018-06-14,21:00:00,46.860,49.166,71.729,26.603
2,2018-06-14,22:00:00,46.200,48.839,71.479,26.199
2,2018-06-14,23:00:00,41.100,46.682,69.399,23.965
2,2018-06-15,00:00:00,40.320,45.607,67.980,23.234
2,2018-06-15,01:00:00,38.840,43.978,66.426,21.530
2,2018-06-15,02:00:00,37.950,42.972,65.494,20.450
2,2018-06-15,03:00:00,36.790,42.670,65.266,20.073
2,2018-06-15,04:00:00,37.740,42.567,65.238,19.897
2,2018-06-15,05:00:00,41.930,44.034,66.778,21.289
2,2018-06-15,06:00:00,46.520,46.738,69.556,23.920
2,2018-06-15,07:00:00,46.960,48.202,71.093,25.310
2,2018-06-15,08:00:00,47.600,48.894,71.859,25.930
2,2018-06-15,09:00:00,47.740,48.933,71.971,25.895
2,2018-06-15,10:00:00,47.900,48.836,71.947,25.726
2,2018-06-15,11:00:00,47.730,48.596,71.779,25.413
2,2018-06-15,12:00:00,47.210,48.161,71.417,24.906
2,2018-06-15,13:00:00,46.950,47.843,71.171,24.516
2,2018-06-15,14:00:00,46.660,47.385,70.785,23.985
2,2018-06-15,15:00:00,46.080,47.206,70.677,23.735
2,2018-06-15,16:00:00,45.880,47.185,70.728,23.642
2,2018-06-15,17:00:00,46.120,47.771,71.385,24.157
2,2018-06-15,18:00:00,46.490,48.599,72.285,24.914
2,2018-06-15,19:00:00,46.440,48.774,72.530,25.017
2,2018-06-15,20:00:00,46.210,48.438,72.265,24.611
2,2018-06-15,21:00:00,46.200,48.264,72.161,24.366
2,2018-06-15,22:00:00,46.190,47.943,71.910,23.975
2,2018-06-15,23:00:00,45.560,45.826,69.864,21.788
2,2018-06-16,00:00:00,43.910,42.331,64.705,19.956
2,2018-06-16,01:00:00,41.610,40.819,63.258,18.380
2,2018-06-16,02:00:00,41.010,39.886,62.390,17.382
2,2018-06-16,03:00:00,40.670,39.605,62.173,17.037
2,2018-06-16,04:00:00,40.250,39.510,62.142,16.877
2,2018-06-16,05:00:00,41.250,40.871,63.567,18.174
2,2018-06-16,06:00:00,42.490,43.381,66.141,20.620
2,2018-06-16,07:00:00,43.910,44.739,67.563,21.915
2,2018-06-16,08:00:00,44.990,45.382,68.270,22.494
2,2018-06-16,09:00:00,45.440,45.418,68.369,22.467
2,2018-06-16,10:00:00,45.670,45.328,68.342,22.313
2,2018-06-16,11:00:00,45.500,45.105,68.182,22.027
2,2018-06-16,12:00:00,45.060,44.701,67.841,21.561
2,2018-06-16,13:00:00,44.540,44.406,67.609,21.203
2,2018-06-16,14:00:00,44.510,43.980,67.246,20.715
2,2018-06-16,15:00:00,44.400,43.814,67.142,20.486
2,2018-06-16,16:00:00,44.530,43.795,67.185,20.405
2,2018-06-16,17:00:00,44.870,44.339,67.791,20.886
2,2018-06-16,18:00:00,45.420,45.107,68.622,21.593
2,2018-06-16,19:00:00,46.140,45.269,68.845,21.693
2,2018-06-16,20:00:00,45.440,44.957,68.595,21.319
2,2018-06-16,21:00:00,45.220,44.796,68.495,21.096
2,2018-06-16,22:00:00,45.620,44.498,68.258,20.737
2,2018-06-16,23:00:00,44.460,42.533,66.355,18.711
2,2018-06-17,00:00:00,43.840,41.156,64.375,17.937
2,2018-06-17,01:00:00,42.090,39.686,62.964,16.408
2,2018-06-17,02:00:00,40.420,38.779,62.116,15.442
2,2018-06-17,03:00:00,40.020,38.506,61.901,15.110
2,2018-06-17,04:00:00,39.600,38.413,61.868,14.959
2,2018-06-17,05:00:00,39.640,39.736,63.249,16.223
2,2018-06-17,06:00:00,40.550,42.176,65.748,18.605
2,2018-06-17,07:00:00,41.480,43.497,67.127,19.867
2,2018-06-17,08:00:00,42.960,44.122,67.810,20.433
2,2018-06-17,09:00:00,44.050,44.157,67.903,20.410
2,2018-06-17,10:00:00,44.400,44.069,67.873,20.265
2,2018-06-17,11:00:00,44.430,43.852,67.714,19.990
2,2018-06-17,12:00:00,44.220,43.460,67.379,19.540
2,2018-06-17,13:00:00,43.890,43.173,67.150,19.195
2,2018-06-17,14:00:00,43.210,42.759,66.794,18.725
2,2018-06-17,15:00:00,43.170,42.597,66.689,18.506
2,2018-06-17,16:00:00,43.250,42.579,66.728,18.430
2,2018-06-17,17:00:00,44.010,43.107,67.313,18.901
2,2018-06-17,18:00:00,44.120,43.854,68.117,19.592
2,2018-06-17,19:00:00,45.120,44.012,68.331,19.692
2,2018-06-17,20:00:00,45.700,43.708,68.084,19.332
2,2018-06-17,21:00:00,45.920,43.551,67.984,19.119
2,2018-06-17,22:00:00,45.900,43.262,67.751,18.773
2,2018-06-17,23:00:00,44.480,41.351,65.897,16.806
2,2018-06-18,00:00:00,43.460,46.229,73.862,18.596
2,2018-06-18,01:00:00,40.500,44.578,72.274,16.882
2,2018-06-18,02:00:00,38.940,43.559,71.317,15.800
2,2018-06-18,03:00:00,37.690,43.252,71.073,15.431
2,2018-06-18,04:00:00,36.820,43.148,71.031,15.265
2,2018-06-18,05:00:00,40.850,44.634,72.580,16.688
2,2018-06-18,06:00:00,44.920,47.375,75.383,19.367
2,2018-06-18,07:00:00,47.110,48.858,76.928,20.788
2,2018-06-18,08:00:00,47.890,49.560,77.692,21.428
2,2018-06-18,09:00:00,47.510,49.599,77.793,21.405
2,2018-06-18,10:00:00,46.690,49.501,77.756,21.245
2,2018-06-18,11:00:00,45.920,49.257,77.574,20.940
2,2018-06-18,12:00:00,45.330,48.816,77.194,20.438
2,2018-06-18,13:00:00,45.320,48.494,76.933,20.054
2,2018-06-18,14:00:00,45.070,48.029,76.530,19.528
2,2018-06-18,15:00:00,44.920,47.848,76.409,19.286
2,2018-06-18,16:00:00,44.520,47.826,76.449,19.204
2,2018-06-18,17:00:00,45.450,48.420,77.104,19.737
2,2018-06-18,18:00:00,46.410,49.259,78.003,20.515
2,2018-06-18,19:00:00,46.100,49.436,78.241,20.632
2,2018-06-18,20:00:00,45.250,49.095,77.960,20.230
2,2018-06-18,21:00:00,44.850,48.919,77.844,19.994
2,2018-06-18,22:00:00,44.140,48.593,77.579,19.608
2,2018-06-18,23:00:00,41.490,46.448,75.493,17.403
2,2018-06-19,00:00:00,40.780,46.499,75.773,17.224
2,2018-06-19,01:00:00,39.110,44.838,74.173,15.503
2,2018-06-19,02:00:00,37.340,43.813,73.208,14.418
2,2018-06-19,03:00:00,36.860,43.504,72.959,14.050
2,2018-06-19,04:00:00,34.420,43.400,72.914,13.886
2,2018-06-19,05:00:00,38.040,44.894,74.468,15.320
2,2018-06-19,06:00:00,42.350,47.651,77.285,18.018
2,2018-06-19,07:00:00,45.070,49.143,78.836,19.450
2,2018-06-19,08:00:00,45.140,49.849,79.601,20.097
2,2018-06-19,09:00:00,44.850,49.888,79.700,20.077
2,2018-06-19,10:00:00,44.610,49.789,79.660,19.919
2,2018-06-19,11:00:00,44.230,49.544,79.474,19.615
2,2018-06-19,12:00:00,44.080,49.101,79.089,19.113
2,2018-06-19,13:00:00,43.970,48.776,78.823,18.730
2,2018-06-19,14:00:00,43.800,48.309,78.415,18.204
2,2018-06-19,15:00:00,43.400,48.127,78.290,17.963
2,2018-06-19,16:00:00,43.020,48.105,78.328,17.883
2,2018-06-19,17:00:00,43.530,48.703,78.983,18.422
2,2018-06-19,18:00:00,44.440,49.547,79.885,19.208
2,2018-06-19,19:00:00,44.770,49.724,80.121,19.327
2,2018-06-19,20:00:00,43.990,49.381,79.836,18.927
2,2018-06-19,21:00:00,43.640,49.204,79.717,18.691
2,2018-06-19,22:00:00,43.630,48.877,79.447,18.306
2,2018-06-19,23:00:00,42.220,46.719,77.346,16.091
2,2018-06-20,00:00:00,42.060,46.301,76.856,15.746
2,2018-06-20,01:00:00,40.890,44.648,75.260,14.036
2,2018-06-20,02:00:00,39.770,43.627,74.296,12.958
2,2018-06-20,03:00:00,39.270,43.320,74.046,12.594
2,2018-06-20,04:00:00,39.670,43.216,73.998,12.433
2,2018-06-20,05:00:00,41.220,44.704,75.543,13.864
2,2018-06-20,06:00:00,44.490,47.449,78.345,16.553
2,2018-06-20,07:00:00,45.330,48.934,79.887,17.982
2,2018-06-20,08:00:00,45.550,49.637,80.646,18.628
2,2018-06-20,09:00:00,45.590,49.676,80.742,18.611
2,2018-06-20,10:00:00,45.440,49.578,80.699,18.456
2,2018-06-20,11:00:00,44.810,49.334,80.512,18.156
2,2018-06-20,12:00:00,44.200,48.892,80.126,17.658
2,2018-06-20,13:00:00,43.630,48.569,79.859,17.279
2,2018-06-20,14:00:00,43.280,48.104,79.450,16.758
2,2018-06-20,15:00:00,42.220,47.922,79.323,16.521
2,2018-06-20,16:00:00,41.990,47.901,79.358,16.444
2,2018-06-20,17:00:00,43.030,48.496,80.008,16.983
2,2018-06-20,18:00:00,43.640,49.336,80.904,17.768
2,2018-06-20,19:00:00,43.600,49.513,81.136,17.890
2,2018-06-20,20:00:00,43.210,49.172,80.850,17.493
2,2018-06-20,21:00:00,42.970,48.995,80.729,17.261
2,2018-06-20,22:00:00,42.700,48.669,80.458,16.880
2,2018-06-20,23:00:00,41.970,46.520,78.364,14.676
2,2018-06-21,00:00:00,42.020,46.473,78.489,14.456
2,2018-06-21,01:00:00,40.810,44.813,76.885,12.742
2,2018-06-21,02:00:00,39.840,43.788,75.915,11.662
2,2018-06-21,03:00:00,39.360,43.480,75.661,11.299
2,2018-06-21,04:00:00,38.020,43.376,75.611,11.140
2,2018-06-21,05:00:00,40.140,44.869,77.160,12.579
2,2018-06-21,06:00:00,43.750,47.624,79.969,15.279
2,2018-06-21,07:00:00,46.920,49.115,81.515,16.716
2,2018-06-21,08:00:00,48.210,49.821,82.275,17.367
2,2018-06-21,09:00:00,46.230,49.860,82.368,17.352
2,2018-06-21,10:00:00,45.200,49.761,82.323,17.199
2,2018-06-21,11:00:00,45.110,49.516,82.133,16.900
2,2018-06-21,12:00:00,44.500,49.073,81.743,16.403
2,2018-06-21,13:00:00,43.880,48.749,81.473,16.025
2,2018-06-21,14:00:00,43.570,48.282,81.060,15.504
2,2018-06-21,15:00:00,42.940,48.099,80.931,15.268
2,2018-06-21,16:00:00,42.040,48.078,80.963,15.193
2,2018-06-21,17:00:00,42.460,48.675,81.614,15.736
2,2018-06-21,18:00:00,42.810,49.519,82.511,16.526
2,2018-06-21,19:00:00,43.050,49.696,82.742,16.651
2,2018-06-21,20:00:00,42.510,49.354,82.452,16.255
2,2018-06-21,21:00:00,40.980,49.176,82.328,16.024
2,2018-06-21,22:00:00,39.900,48.849,82.054,15.644
2,2018-06-21,23:00:00,38.050,46.692,79.950,13.434
3,2018-06-15,00:00:00,40.320,41.793,43.099,40.486
3,2018-06-15,01:00:00,38.840,40.229,42.080,38.379
3,2018-06-15,02:00:00,37.950,39.436,41.707,37.166
3,2018-06-15,03:00:00,36.790,39.241,41.867,36.614
3,2018-06-15,04:00:00,37.740,39.120,42.062,36.178
3,2018-06-15,05:00:00,41.930,40.496,43.724,37.268
3,2018-06-15,06:00:00,46.520,42.950,46.442,39.457
3,2018-06-15,07:00:00,46.960,44.302,48.042,40.563
3,2018-06-15,08:00:00,47.600,45.052,49.025,41.079
3,2018-06-15,09:00:00,47.740,45.143,49.338,40.949
3,2018-06-15,10:00:00,47.900,45.118,49.524,40.711
3,2018-06-15,11:00:00,47.730,44.954,49.564,40.345
3,2018-06-15,12:00:00,47.210,44.516,49.321,39.711
3,2018-06-15,13:00:00,46.950,44.175,49.168,39.181
3,2018-06-15,14:00:00,46.660,43.791,48.968,38.614
3,2018-06-15,15:00:00,46.080,43.404,48.759,38.050
3,2018-06-15,16:00:00,45.880,43.335,48.862,37.807
3,2018-06-15,17:00:00,46.120,43.870,49.566,38.175
3,2018-06-15,18:00:00,46.490,44.513,50.373,38.654
3,2018-06-15,19:00:00,46.440,44.689,50.709,38.668
3,2018-06-15,20:00:00,46.210,44.294,50.472,38.117
3,2018-06-15,21:00:00,46.200,44.112,50.443,37.780
3,2018-06-15,22:00:00,46.190,44.004,50.486,37.522
3,2018-06-15,23:00:00,45.560,41.937,48.567,35.307
3,2018-06-16,00:00:00,43.910,38.576,44.864,32.287
3,2018-06-16,01:00:00,41.610,37.130,43.551,30.708
3,2018-06-16,02:00:00,41.010,36.398,42.949,29.846
3,2018-06-16,03:00:00,40.670,36.221,42.901,29.541
3,2018-06-16,04:00:00,40.250,36.113,42.919,29.306
3,2018-06-16,05:00:00,41.250,37.394,44.325,30.463
3,2018-06-16,06:00:00,42.490,39.675,46.729,32.621
3,2018-06-16,07:00:00,43.910,40.935,48.110,33.759
3,2018-06-16,08:00:00,44.990,41.634,48.929,34.339
3,2018-06-16,09:00:00,45.440,41.723,49.135,34.310
3,2018-06-16,10:00:00,45.670,41.703,49.232,34.173
3,2018-06-16,11:00:00,45.500,41.555,49.199,33.910
3,2018-06-16,12:00:00,45.060,41.151,48.909,33.393
3,2018-06-16,13:00:00,44.540,40.838,48.709,32.967
3,2018-06-16,14:00:00,44.510,40.485,48.467,32.503
3,2018-06-16,15:00:00,44.400,40.130,48.222,32.038
3,2018-06-16,16:00:00,44.530,40.068,48.269,31.867
3,2018-06-16,17:00:00,44.870,40.569,48.877,32.260
3,2018-06-16,18:00:00,45.420,41.169,49.584,32.753
3,2018-06-16,19:00:00,46.140,41.334,49.855,32.813
3,2018-06-16,20:00:00,45.440,40.971,49.597,32.346
3,2018-06-16,21:00:00,45.220,40.805,49.534,32.076
3,2018-06-16,22:00:00,45.620,40.708,49.539,31.876
3,2018-06-16,23:00:00,44.460,38.792,47.725,29.858
3,2018-06-17,00:00:00,43.840,37.380,46.163,28.597
3,2018-06-17,01:00:00,42.090,35.977,44.857,27.096
3,2018-06-17,02:00:00,40.420,35.268,44.244,26.291
3,2018-06-17,03:00:00,40.020,35.098,44.170,26.026
3,2018-06-17,04:00:00,39.600,34.996,44.162,25.829
3,2018-06-17,05:00:00,39.640,36.244,45.504,26.983
3,2018-06-17,06:00:00,40.550,38.464,47.817,29.110
3,2018-06-17,07:00:00,41.480,39.690,49.136,30.244
3,2018-06-17,08:00:00,42.960,40.373,49.911,30.835
3,2018-06-17,09:00:00,44.050,40.461,50.090,30.832
3,2018-06-17,10:00:00,44.400,40.443,50.163,30.724
3,2018-06-17,11:00:00,44.430,40.302,50.111,30.493
3,2018-06-17,12:00:00,44.220,39.911,49.810,30.013
3,2018-06-17,13:00:00,43.890,39.609,49.596,29.622
3,2018-06-17,14:00:00,43.210,39.268,49.343,29.194
3,2018-06-17,15:00:00,43.170,38.924,49.086,28.763
3,2018-06-17,16:00:00,43.250,38.867,49.115,28.619
3,2018-06-17,17:00:00,44.010,39.355,49.689,29.021
3,2018-06-17,18:00:00,44.120,39.940,50.360,29.521
3,2018-06-17,19:00:00,45.120,40.103,50.607,29.598
3,2018-06-17,20:00:00,45.700,39.752,50.340,29.163
3,2018-06-17,21:00:00,45.920,39.591,50.264,28.919
3,2018-06-17,22:00:00,45.900,39.499,50.255,28.743
3,2018-06-17,23:00:00,44.480,37.638,48.476,26.799
3,2018-06-18,00:00:00,43.460,41.903,54.170,29.637
3,2018-06-18,01:00:00,40.500,40.329,52.687,27.971
3,2018-06-18,02:00:00,38.940,39.534,51.984,27.085
3,2018-06-18,03:00:00,37.690,39.345,51.885,26.805
3,2018-06-18,04:00:00,36.820,39.232,51.862,26.602
3,2018-06-18,05:00:00,40.850,40.635,53.355,27.915
3,2018-06-18,06:00:00,44.920,43.130,55.939,30.322
3,2018-06-18,07:00:00,47.110,44.510,57.407,31.612
3,2018-06-18,08:00:00,47.890,45.278,58.263,32.292
3,2018-06-18,09:00:00,47.510,45.378,58.451,32.305
3,2018-06-18,10:00:00,46.690,45.360,58.520,32.200
3,2018-06-18,11:00:00,45.920,45.203,58.449,31.956
3,2018-06-18,12:00:00,45.330,44.765,58.098,31.432
3,2018-06-18,13:00:00,45.320,44.427,57.846,31.008
3,2018-06-18,14:00:00,45.070,44.046,57.550,30.542
3,2018-06-18,15:00:00,44.920,43.661,57.249,30.072
3,2018-06-18,16:00:00,44.520,43.597,57.270,29.924
3,2018-06-18,17:00:00,45.450,44.147,57.904,30.390
3,2018-06-18,18:00:00,46.410,44.805,58.646,30.965
3,2018-06-18,19:00:00,46.100,44.989,58.913,31.066
3,2018-06-18,20:00:00,45.250,44.596,58.602,30.590
3,2018-06-18,21:00:00,44.850,44.417,58.506,30.329
3,2018-06-18,22:00:00,44.140,44.314,58.485,30.144
3,2018-06-18,23:00:00,41.490,42.225,56.477,27.973
3,2018-06-19,00:00:00,40.780,42.097,56.513,27.681
3,2018-06-19,01:00:00,39.110,40.514,55.012,26.017
3,2018-06-19,02:00:00,37.340,39.716,54.294,25.138
3,2018-06-19,03:00:00,36.860,39.527,54.186,24.869
3,2018-06-19,04:00:00,34.420,39.414,54.152,24.676
3,2018-06-19,05:00:00,38.040,40.827,55.645,26.009
3,2018-06-19,06:00:00,42.350,43.337,58.234,28.440
3,2018-06-19,07:00:00,45.070,44.726,59.701,29.750
3,2018-06-19,08:00:00,45.140,45.499,60.553,30.445
3,2018-06-19,09:00:00,44.850,45.601,60.734,30.469
3,2018-06-19,10:00:00,44.610,45.584,60.794,30.373
3,2018-06-19,11:00:00,44.230,45.426,60.714,30.138
3,2018-06-19,12:00:00,44.080,44.987,60.352,29.622
3,2018-06-19,13:00:00,43.970,44.648,60.089,29.206
3,2018-06-19,14:00:00,43.800,44.265,59.783,28.747
3,2018-06-19,15:00:00,43.400,43.878,59.472,28.284
3,2018-06-19,16:00:00,43.020,43.815,59.485,28.145
3,2018-06-19,17:00:00,43.530,44.369,60.114,28.624
3,2018-06-19,18:00:00,44.440,45.032,60.852,29.211
3,2018-06-19,19:00:00,44.770,45.218,61.113,29.322
3,2018-06-19,20:00:00,43.990,44.823,60.793,28.853
3,2018-06-19,21:00:00,43.640,44.644,60.688,28.600
3,2018-06-19,22:00:00,43.630,44.541,60.659,28.423
3,2018-06-19,23:00:00,42.220,42.440,58.632,26.249
3,2018-06-20,00:00:00,42.060,41.888,58.084,25.693
3,2018-06-20,01:00:00,40.890,40.313,56.581,24.045
3,2018-06-20,02:00:00,39.770,39.519,55.860,23.178
3,2018-06-20,03:00:00,39.270,39.331,55.744,22.918
3,2018-06-20,04:00:00,39.670,39.219,55.704,22.734
3,2018-06-20,05:00:00,41.220,40.626,57.183,24.070
3,2018-06-20,06:00:00,44.490,43.127,59.754,26.499
3,2018-06-20,07:00:00,45.330,44.510,61.208,27.811
3,2018-06-20,08:00:00,45.550,45.280,62.050,28.511
3,2018-06-20,09:00:00,45.590,45.382,62.222,28.543
3,2018-06-20,10:00:00,45.440,45.366,62.276,28.456
3,2018-06-20,11:00:00,44.810,45.209,62.189,28.229
3,2018-06-20,12:00:00,44.200,44.773,61.822,27.723
3,2018-06-20,13:00:00,43.630,44.435,61.554,27.316
3,2018-06-20,14:00:00,43.280,44.054,61.243,26.866
3,2018-06-20,15:00:00,42.220,43.670,60.927,26.413
3,2018-06-20,16:00:00,41.990,43.608,60.933,26.282
3,2018-06-20,17:00:00,43.030,44.159,61.554,26.765
3,2018-06-20,18:00:00,43.640,44.820,62.282,27.358
3,2018-06-20,19:00:00,43.600,45.006,62.536,27.475
3,2018-06-20,20:00:00,43.210,44.613,62.211,27.015
3,2018-06-20,21:00:00,42.970,44.435,62.100,26.769
3,2018-06-20,22:00:00,42.700,44.333,62.065,26.600
3,2018-06-20,23:00:00,41.970,42.241,60.041,24.442
3,2018-06-21,00:00:00,42.020,42.025,59.958,24.093
3,2018-06-21,01:00:00,40.810,40.444,58.444,22.445
3,2018-06-21,02:00:00,39.840,39.648,57.713,21.582
3,2018-06-21,03:00:00,39.360,39.460,57.592,21.328
3,2018-06-21,04:00:00,38.020,39.348,57.546,21.149
3,2018-06-21,05:00:00,40.140,40.760,59.024,22.496
3,2018-06-21,06:00:00,43.750,43.270,61.600,24.941
3,2018-06-21,07:00:00,46.920,44.659,63.054,26.264
3,2018-06-21,08:00:00,48.210,45.433,63.893,26.972
3,2018-06-21,09:00:00,46.230,45.535,64.061,27.010
3,2018-06-21,10:00:00,45.200,45.519,64.109,26.929
3,2018-06-21,11:00:00,45.110,45.362,64.017,26.707
3,2018-06-21,12:00:00,44.500,44.924,63.643,26.205
3,2018-06-21,13:00:00,43.880,44.586,63.369,25.803
3,2018-06-21,14:00:00,43.570,44.204,63.051,25.357
3,2018-06-21,15:00:00,42.940,43.818,62.729,24.907
3,2018-06-21,16:00:00,42.040,43.756,62.731,24.782
3,2018-06-21,17:00:00,42.460,44.310,63.348,25.272
3,2018-06-21,18:00:00,42.810,44.974,64.075,25.872
3,2018-06-21,19:00:00,43.050,45.160,64.324,25.996
3,2018-06-21,20:00:00,42.510,44.766,63.993,25.539
3,2018-06-21,21:00:00,40.980,44.587,63.877,25.298
3,2018-06-21,22:00:00,39.900,44.485,63.837,25.134
3,2018-06-21,23:00:00,38.050,42.387,61.800,22.973
3,2018-06-22,00:00:00,42.030,41.240,60.357,22.123
3,2018-06-22,01:00:00,40.230,39.688,58.866,20.511
3,2018-06-22,02:00:00,38.100,38.907,58.145,19.669
3,2018-06-22,03:00:00,38.130,38.722,58.021,19.424
3,2018-06-22,04:00:00,37.910,38.612,57.971,19.254
3,2018-06-22,05:00:00,35.190,39.999,59.418,20.581
3,2018-06-22,06:00:00,39.220,42.463,61.942,22.985
3,2018-06-22,07:00:00,42.410,43.826,63.364,24.288
3,2018-06-22,08:00:00,43.380,44.586,64.183,24.989
3,2018-06-22,09:00:00,43.470,44.687,64.344,25.031
3,2018-06-22,10:00:00,43.350,44.671,64.387,24.955
3,2018-06-22,11:00:00,42.940,44.517,64.292,24.743
3,2018-06-22,12:00:00,42.030,44.088,63.921,24.254
3,2018-06-22,13:00:00,41.890,43.756,63.648,23.864
3,2018-06-22,14:00:00,41.310,43.381,63.332,23.431
3,2018-06-22,15:00:00,40.390,43.003,63.012,22.994
3,2018-06-22,16:00:00,40.190,42.942,63.009,22.875
3,2018-06-22,17:00:00,40.970,43.486,63.611,23.361
3,2018-06-22,18:00:00,41.810,44.137,64.320,23.955
3,2018-06-22,19:00:00,41.070,44.320,64.561,24.080
3,2018-06-22,20:00:00,39.890,43.934,64.231,23.636
3,2018-06-22,21:00:00,37.390,43.759,64.114,23.404
3,2018-06-22,22:00:00,39.160,43.659,64.071,23.247
3,2018-06-22,23:00:00,37.470,41.599,62.068,21.129
3,2018-06-23,00:00:00,40.640,38.269,57.319,19.219
3,2018-06-23,01:00:00,39.640,36.829,55.932,17.726
3,2018-06-23,02:00:00,39.160,36.103,55.259,16.948
3,2018-06-23,03:00:00,37.000,35.933,55.140,16.725
3,2018-06-23,04:00:00,30.080,35.831,55.091,16.571
3,2018-06-23,05:00:00,35.040,37.118,56.430,17.806
3,2018-06-23,06:00:00,33.900,39.405,58.769,20.041
3,2018-06-23,07:00:00,37.100,40.670,60.086,21.254
3,2018-06-23,08:00:00,40.150,41.375,60.842,21.908
3,2018-06-23,09:00:00,41.860,41.469,60.988,21.950
3,2018-06-23,10:00:00,42.690,41.454,61.025,21.884
3,2018-06-23,11:00:00,42.510,41.312,60.933,21.690
3,2018-06-23,12:00:00,42.230,40.913,60.586,21.241
3,2018-06-23,13:00:00,42.020,40.605,60.329,20.881
3,2018-06-23,14:00:00,41.660,40.258,60.032,20.483
3,2018-06-23,15:00:00,41.060,39.907,59.732,20.081
3,2018-06-23,16:00:00,40.880,39.850,59.726,19.974
3,2018-06-23,17:00:00,41.920,40.355,60.282,20.428
3,2018-06-23,18:00:00,42.040,40.960,60.936,20.983
3,2018-06-23,19:00:00,42.560,41.130,61.157,21.102
3,2018-06-23,20:00:00,42.690,40.771,60.848,20.693
3,2018-06-23,21:00:00,42.630,40.608,60.736,20.481
3,2018-06-23,22:00:00,42.300,40.516,60.693,20.338
3,2018-06-23,23:00:00,41.010,38.604,58.831,18.377
3,2018-06-24,00:00:00,41.040,37.201,56.914,17.488
3,2018-06-24,01:00:00,39.680,35.801,55.563,16.040
3,2018-06-24,02:00:00,38.590,35.096,54.905,15.287
3,2018-06-24,03:00:00,37.540,34.930,54.787,15.073
3,2018-06-24,04:00:00,36.460,34.831,54.736,14.926
3,2018-06-24,05:00:00,36.380,36.083,56.036,16.130
3,2018-06-24,06:00:00,39.420,38.306,58.307,18.306
3,2018-06-24,07:00:00,40.870,39.536,59.584,19.488
3,2018-06-24,08:00:00,43.080,40.222,60.317,20.127
