Period,Date,Hour,System Price,Forecast,Upper,Lower
336,2020-05-06,10,7.63,20.137,27.684,1.46
336,2020-05-06,11,7.51,15.015,26.337,1.46
336,2020-05-06,12,7.36,13.148,23.531,1.46
336,2020-05-06,13,7.09,11.544,20.824,1.46
336,2020-05-06,14,6.89,9.857,19.428,1.46
336,2020-05-06,15,6.65,8.175,14.93,1.46
336,2020-05-06,16,6.5,7.969,15.47,1.46
336,2020-05-06,17,6.65,8.946,16.787,1.46
336,2020-05-06,18,6.65,10.191,19.674,1.46
336,2020-05-06,19,6.84,10.03,20.147,1.46
336,2020-05-06,20,6.87,8.213,14.991,1.46
336,2020-05-06,21,7.07,7.935,14.778,1.46
336,2020-05-06,22,6.78,7.183,13.38,1.46
336,2020-05-06,23,6.19,5.763,13.38,0.593
336,2020-05-07,0,6.33,4.963,13.61,-0.737
336,2020-05-07,1,6.14,4.671,13.61,-1.0
336,2020-05-07,2,6.18,4.577,13.61,-1.0
336,2020-05-07,3,6.47,4.558,13.61,-1.0
336,2020-05-07,4,6.75,4.624,13.61,-1.0
336,2020-05-07,5,7.22,5.086,13.61,-0.614
336,2020-05-07,6,7.86,7.652,13.842,1.23
336,2020-05-07,7,8.37,23.209,29.399,1.23
336,2020-05-07,8,9.0,29.828,36.018,1.23
336,2020-05-07,9,8.52,26.379,32.569,1.23
336,2020-05-07,10,8.49,23.429,29.619,1.23
336,2020-05-07,11,8.75,19.868,26.959,1.23
336,2020-05-07,12,8.44,14.674,26.118,1.23
336,2020-05-07,13,8.32,13.418,24.047,1.23
336,2020-05-07,14,8.22,11.637,20.719,1.23
336,2020-05-07,15,8.11,10.388,19.741,1.23
336,2020-05-07,16,8.12,10.142,18.363,1.23
336,2020-05-07,17,8.16,11.577,22.221,1.23
336,2020-05-07,18,8.37,12.587,22.878,1.23
336,2020-05-07,19,8.74,12.709,23.613,1.23
336,2020-05-07,20,9.17,10.988,21.284,1.23
336,2020-05-07,21,9.99,10.174,21.285,1.23
336,2020-05-07,22,8.46,7.631,13.821,1.23
336,2020-05-07,23,8.01,6.231,13.61,0.531
336,2020-05-08,0,7.8,4.38,13.78,-1.0
336,2020-05-08,1,7.54,4.121,13.78,-1.0
336,2020-05-08,2,7.49,4.018,13.78,-1.0
336,2020-05-08,3,7.51,3.982,13.78,-1.0
336,2020-05-08,4,7.61,4.049,13.78,-1.0
336,2020-05-08,5,7.99,4.462,13.78,-1.0
336,2020-05-08,6,8.64,6.411,13.78,0.201
336,2020-05-08,7,13.13,9.659,17.649,1.06
336,2020-05-08,8,13.66,13.168,23.982,1.06
336,2020-05-08,9,13.16,12.723,23.892,1.06
336,2020-05-08,10,11.74,11.541,21.814,1.06
336,2020-05-08,11,9.46,9.591,18.186,1.06
336,2020-05-08,12,8.44,7.893,14.724,1.06
336,2020-05-08,13,8.03,7.353,13.78,1.06
336,2020-05-08,14,7.74,6.82,13.78,0.61
336,2020-05-08,15,7.47,6.413,13.78,0.203
336,2020-05-08,16,7.48,6.397,13.78,0.187
336,2020-05-08,17,7.8,6.72,13.78,0.51
336,2020-05-08,18,7.98,7.053,13.78,0.843
336,2020-05-08,19,8.1,6.933,13.78,0.723
336,2020-05-08,20,8.12,6.459,13.78,0.249
336,2020-05-08,21,8.21,6.396,13.78,0.186
336,2020-05-08,22,7.96,6.005,13.78,-0.205
336,2020-05-08,23,7.46,4.992,13.78,-1.0
336,2020-05-09,0,7.89,6.06,13.94,-0.64
336,2020-05-09,1,7.76,5.213,13.94,-1.0
336,2020-05-09,2,7.66,4.881,13.94,-1.0
336,2020-05-09,3,7.65,4.793,13.94,-1.0
336,2020-05-09,4,7.68,4.761,13.94,-1.0
336,2020-05-09,5,7.74,4.718,13.94,-1.0
336,2020-05-09,6,8.0,4.975,13.94,-1.0
336,2020-05-09,7,7.9,6.304,13.94,-0.396
336,2020-05-09,8,8.11,7.408,13.94,0.708
336,2020-05-09,9,8.56,7.854,14.374,0.9
336,2020-05-09,10,8.64,7.682,14.202,0.9
336,2020-05-09,11,8.62,7.317,13.94,0.617
336,2020-05-09,12,8.44,6.854,13.94,0.154
336,2020-05-09,13,8.25,6.295,13.94,-0.405
336,2020-05-09,14,8.07,6.026,13.94,-0.674
336,2020-05-09,15,7.97,5.874,13.94,-0.826
336,2020-05-09,16,7.97,6.019,13.94,-0.681
336,2020-05-09,17,8.29,6.518,13.94,-0.182
336,2020-05-09,18,8.56,7.15,13.94,0.45
336,2020-05-09,19,8.77,7.383,13.94,0.683
336,2020-05-09,20,8.62,7.248,13.94,0.548
336,2020-05-09,21,8.69,7.205,13.94,0.505
336,2020-05-09,22,8.48,6.95,13.94,0.25
336,2020-05-09,23,7.95,5.898,13.94,-0.802
336,2020-05-10,0,8.11,5.671,13.94,-1.0
336,2020-05-10,1,7.92,5.001,13.77,-1.0
336,2020-05-10,2,7.8,4.87,13.77,-1.0
336,2020-05-10,3,7.7,4.797,13.77,-1.0
336,2020-05-10,4,7.56,4.791,13.77,-1.0
336,2020-05-10,5,7.44,4.768,13.77,-1.0
336,2020-05-10,6,7.42,5.128,13.77,-1.0
336,2020-05-10,7,7.55,6.204,13.77,-1.0
336,2020-05-10,8,7.73,6.872,13.77,-0.448
336,2020-05-10,9,7.88,7.252,13.77,-0.068
336,2020-05-10,10,7.87,7.501,13.851,0.181
336,2020-05-10,11,7.75,7.448,13.798,0.128
336,2020-05-10,12,7.54,7.204,13.77,-0.116
336,2020-05-10,13,6.54,6.734,13.77,-0.586
336,2020-05-10,14,5.94,6.485,13.77,-0.835
336,2020-05-10,15,5.68,6.37,13.77,-0.95
336,2020-05-10,16,6.2,6.465,13.77,-0.855
336,2020-05-10,17,7.24,6.802,13.77,-0.518
336,2020-05-10,18,7.97,7.167,13.77,-0.153
336,2020-05-10,19,8.26,7.678,14.668,0.358
336,2020-05-10,20,8.27,7.882,14.563,0.562
336,2020-05-10,21,8.49,8.113,17.462,0.793
336,2020-05-10,22,8.38,7.692,14.349,0.372
336,2020-05-10,23,7.94,6.624,13.77,-0.696
336,2020-05-11,0,7.01,4.973,13.87,-1.0
336,2020-05-11,1,6.03,4.73,13.87,-1.0
336,2020-05-11,2,5.64,4.666,13.87,-1.0
336,2020-05-11,3,4.91,4.674,13.87,-1.0
336,2020-05-11,4,5.29,4.761,13.87,-1.0
336,2020-05-11,5,7.01,5.655,13.87,-1.0
336,2020-05-11,6,8.31,11.856,23.256,0.97
336,2020-05-11,7,9.91,38.708,45.158,0.97
336,2020-05-11,8,10.93,54.06,60.51,0.97
336,2020-05-11,9,10.68,46.879,53.329,0.97
336,2020-05-11,10,10.49,40.501,46.951,0.97
336,2020-05-11,11,10.01,34.357,40.807,0.97
336,2020-05-11,12,9.31,30.369,36.819,0.97
336,2020-05-11,13,8.97,27.61,34.06,0.97
336,2020-05-11,14,8.5,24.465,30.915,0.97
336,2020-05-11,15,8.1,21.367,27.817,0.97
336,2020-05-11,16,8.17,19.282,27.681,0.97
336,2020-05-11,17,8.46,22.573,29.023,0.97
336,2020-05-11,18,8.54,23.956,30.406,0.97
336,2020-05-11,19,8.68,23.69,30.14,0.97
336,2020-05-11,20,9.1,19.965,27.582,0.97
336,2020-05-11,21,9.13,18.637,27.629,0.97
336,2020-05-11,22,8.59,12.014,22.902,0.97
336,2020-05-11,23,8.27,7.046,13.87,-0.624
336,2020-05-12,0,8.86,5.543,13.96,-1.0
336,2020-05-12,1,8.81,5.052,13.96,-1.0
336,2020-05-12,2,8.85,4.922,13.96,-1.0
336,2020-05-12,3,8.95,4.889,13.96,-1.0
336,2020-05-12,4,9.2,4.97,13.96,-1.0
336,2020-05-12,5,11.92,6.004,13.96,-1.0
336,2020-05-12,6,13.74,10.755,21.515,0.88
336,2020-05-12,7,13.9,34.215,40.755,0.88
336,2020-05-12,8,14.63,43.748,50.288,0.88
336,2020-05-12,9,14.12,38.627,45.167,0.88
336,2020-05-12,10,13.86,35.206,41.746,0.88
336,2020-05-12,11,13.51,31.124,37.664,0.88
336,2020-05-12,12,13.51,27.907,34.447,0.88
336,2020-05-12,13,12.44,25.353,31.893,0.88
336,2020-05-12,14,11.91,21.587,28.505,0.88
336,2020-05-12,15,10.3,17.013,26.669,0.88
336,2020-05-12,16,9.71,14.632,26.163,0.88
336,2020-05-12,17,10.52,18.007,27.222,0.88
336,2020-05-12,18,11.93,21.058,28.486,0.88
336,2020-05-12,19,12.06,19.968,28.187,0.88
336,2020-05-12,20,12.81,14.516,25.616,0.88
336,2020-05-12,21,12.63,13.972,24.875,0.88
336,2020-05-12,22,10.62,9.855,19.986,0.88
336,2020-05-12,23,8.92,6.854,13.96,-1.0
336,2020-05-13,0,12.35,6.208,14.02,-1.0
336,2020-05-13,1,11.83,5.655,14.02,-1.0
336,2020-05-13,2,11.6,5.414,14.02,-1.0
336,2020-05-13,3,11.6,5.313,14.02,-1.0
336,2020-05-13,4,11.84,5.404,14.02,-1.0
336,2020-05-13,5,12.81,6.532,14.02,-1.0
336,2020-05-13,6,14.91,12.979,25.2,0.82
336,2020-05-13,7,16.14,42.699,49.299,0.82
336,2020-05-13,8,18.06,59.923,66.523,0.82
336,2020-05-13,9,17.03,50.311,56.911,0.82
336,2020-05-13,10,15.96,45.211,51.811,0.82
336,2020-05-13,11,15.84,39.854,46.454,0.82
336,2020-05-13,12,15.76,31.603,38.203,0.82
336,2020-05-13,13,15.68,28.035,34.635,0.82
336,2020-05-13,14,15.31,24.666,31.266,0.82
336,2020-05-13,15,14.91,21.653,28.253,0.82
336,2020-05-13,16,14.84,20.446,27.935,0.82
336,2020-05-13,17,14.88,23.351,30.006,0.82
336,2020-05-13,18,15.17,25.582,32.182,0.82
336,2020-05-13,19,15.25,25.463,32.063,0.82
336,2020-05-13,20,15.47,22.374,28.974,0.82
336,2020-05-13,21,15.28,20.714,28.355,0.82
336,2020-05-13,22,15.07,12.546,23.105,0.82
336,2020-05-13,23,14.59,7.321,14.02,-1.0
336,2020-05-14,0,15.24,6.317,14.15,-1.0
336,2020-05-14,1,14.71,5.633,14.15,-1.0
336,2020-05-14,2,14.49,5.422,14.15,-1.0
336,2020-05-14,3,14.69,5.378,14.15,-1.0
336,2020-05-14,4,14.97,5.528,14.15,-1.0
336,2020-05-14,5,14.81,6.477,14.15,-1.0
336,2020-05-14,6,14.99,13.331,25.539,0.69
336,2020-05-14,7,16.24,46.484,53.214,0.69
336,2020-05-14,8,17.17,69.127,75.857,0.69
336,2020-05-14,9,15.94,52.639,59.369,0.69
336,2020-05-14,10,15.74,44.784,51.514,0.69
336,2020-05-14,11,15.28,39.444,46.174,0.69
336,2020-05-14,12,15.96,32.194,38.924,0.69
336,2020-05-14,13,15.73,29.228,35.958,0.69
336,2020-05-14,14,14.99,25.375,32.105,0.69
336,2020-05-14,15,13.84,23.234,29.964,0.69
336,2020-05-14,16,13.22,22.689,29.419,0.69
336,2020-05-14,17,13.11,25.565,32.295,0.69
336,2020-05-14,18,13.54,27.376,34.106,0.69
336,2020-05-14,19,13.54,27.759,34.489,0.69
336,2020-05-14,20,13.58,24.676,31.406,0.69
336,2020-05-14,21,13.57,23.073,29.887,0.69
336,2020-05-14,22,13.62,13.52,24.672,0.69
336,2020-05-14,23,12.22,7.566,14.296,-1.0
336,2020-05-15,0,12.29,4.551,14.19,-1.0
336,2020-05-15,1,11.89,4.279,14.19,-1.0
336,2020-05-15,2,11.61,4.174,14.19,-1.0
336,2020-05-15,3,11.95,4.138,14.19,-1.0
336,2020-05-15,4,11.84,4.206,14.19,-1.0
336,2020-05-15,5,12.85,4.634,14.19,-1.0
336,2020-05-15,6,14.46,6.766,14.19,-1.0
336,2020-05-15,7,15.91,11.693,23.771,0.65
336,2020-05-15,8,16.12,15.385,26.932,0.65
336,2020-05-15,9,15.02,14.592,25.408,0.65
336,2020-05-15,10,14.43,13.431,25.558,0.65
336,2020-05-15,11,13.95,11.578,22.471,0.65
336,2020-05-15,12,13.49,9.395,20.712,0.055
336,2020-05-15,13,12.59,7.719,14.489,-1.0
336,2020-05-15,14,11.77,7.178,14.19,-1.0
336,2020-05-15,15,11.41,6.767,14.19,-1.0
336,2020-05-15,16,11.25,6.753,14.19,-1.0
336,2020-05-15,17,11.65,7.081,14.19,-1.0
336,2020-05-15,18,13.48,7.423,14.193,-1.0
336,2020-05-15,19,13.56,7.303,14.19,-1.0
336,2020-05-15,20,13.3,6.82,14.19,-1.0
336,2020-05-15,21,13.92,6.753,14.19,-1.0
336,2020-05-15,22,13.03,6.351,14.19,-1.0
336,2020-05-15,23,11.79,5.317,14.19,-1.0
336,2020-05-16,0,10.53,6.561,14.31,-1.0
336,2020-05-16,1,9.76,5.683,14.31,-1.0
336,2020-05-16,2,9.12,5.214,14.31,-1.0
336,2020-05-16,3,9.04,5.031,14.31,-1.0
336,2020-05-16,4,8.73,4.983,14.31,-1.0
336,2020-05-16,5,8.76,4.95,14.31,-1.0
336,2020-05-16,6,8.67,5.387,14.31,-1.0
336,2020-05-16,7,8.55,6.77,14.31,-1.0
336,2020-05-16,8,9.85,7.898,15.506,-1.0
336,2020-05-16,9,10.49,9.796,20.039,-0.074
336,2020-05-16,10,10.33,8.885,18.296,-0.985
336,2020-05-16,11,10.05,7.796,14.686,-1.0
336,2020-05-16,12,9.55,7.324,14.31,-1.0
336,2020-05-16,13,8.83,6.754,14.31,-1.0
336,2020-05-16,14,8.47,6.478,14.31,-1.0
336,2020-05-16,15,8.36,6.327,14.31,-1.0
336,2020-05-16,16,8.67,6.477,14.31,-1.0
336,2020-05-16,17,9.12,6.985,14.31,-1.0
336,2020-05-16,18,10.07,7.632,14.522,-1.0
336,2020-05-16,19,10.5,7.87,14.854,-1.0
336,2020-05-16,20,10.49,7.731,14.621,-1.0
336,2020-05-16,21,10.62,7.684,14.7,-1.0
336,2020-05-16,22,10.61,7.417,14.31,-1.0
336,2020-05-16,23,9.77,6.35,14.31,-1.0
351,2020-05-18,0,12.83,6.834,14.339,3.064
351,2020-05-18,1,12.8,6.247,14.339,2.477
351,2020-05-18,2,12.72,6.017,14.339,2.247
351,2020-05-18,3,12.54,6.021,14.339,2.251
351,2020-05-18,4,12.94,6.319,14.339,2.549
351,2020-05-18,5,13.67,7.746,14.339,3.399
351,2020-05-18,6,14.59,11.597,17.067,3.399
351,2020-05-18,7,28.3,15.631,24.429,3.399
351,2020-05-18,8,19.22,18.88,28.409,3.399
351,2020-05-18,9,17.58,17.353,26.637,3.399
351,2020-05-18,10,16.1,15.19,23.539,3.399
351,2020-05-18,11,15.0,14.432,20.668,3.399
351,2020-05-18,12,14.9,13.962,19.829,3.399
351,2020-05-18,13,14.03,13.39,18.86,3.399
351,2020-05-18,14,13.48,12.574,18.044,3.399
351,2020-05-18,15,13.02,11.82,17.29,3.399
351,2020-05-18,16,13.46,11.702,17.172,3.399
351,2020-05-18,17,14.12,12.195,17.665,3.399
351,2020-05-18,18,14.3,12.93,18.4,3.399
351,2020-05-18,19,14.55,13.077,18.547,3.399
351,2020-05-18,20,14.49,12.798,18.268,3.399
351,2020-05-18,21,14.49,12.784,18.254,3.399
351,2020-05-18,22,13.93,11.823,17.293,3.399
351,2020-05-18,23,13.03,9.339,14.809,3.399
351,2020-05-19,0,12.79,7.872,14.499,3.239
351,2020-05-19,1,12.64,7.295,14.499,3.075
351,2020-05-19,2,12.5,6.96,14.499,2.74
351,2020-05-19,3,12.5,6.863,14.499,2.643
351,2020-05-19,4,12.63,7.14,14.499,2.92
351,2020-05-19,5,13.02,8.555,14.499,3.239
351,2020-05-19,6,13.84,11.732,17.362,3.239
351,2020-05-19,7,17.49,16.234,25.088,3.239
351,2020-05-19,8,17.96,18.631,28.063,3.239
351,2020-05-19,9,16.42,16.961,26.755,3.239
351,2020-05-19,10,15.65,15.491,24.508,3.239
351,2020-05-19,11,14.44,14.606,21.737,3.239
351,2020-05-19,12,14.77,14.109,19.739,3.239
351,2020-05-19,13,14.54,13.561,19.191,3.239
351,2020-05-19,14,14.62,12.645,18.275,3.239
351,2020-05-19,15,13.62,11.895,17.525,3.239
351,2020-05-19,16,13.18,11.732,17.362,3.239
351,2020-05-19,17,13.68,12.209,17.839,3.239
351,2020-05-19,18,13.92,13.027,18.657,3.239
351,2020-05-19,19,14.88,13.096,18.726,3.239
351,2020-05-19,20,14.91,12.72,18.35,3.239
351,2020-05-19,21,14.81,12.663,18.293,3.239
351,2020-05-19,22,13.57,11.715,17.345,3.239
351,2020-05-19,23,12.53,9.489,15.119,3.239
351,2020-05-20,0,12.17,7.291,14.679,2.611
351,2020-05-20,1,11.64,6.702,14.679,2.022
351,2020-05-20,2,11.42,6.358,14.679,1.678
351,2020-05-20,3,11.55,6.232,14.679,1.552
351,2020-05-20,4,11.76,6.419,14.679,1.739
351,2020-05-20,5,12.97,7.756,14.679,3.059
351,2020-05-20,6,15.08,10.771,16.581,3.059
351,2020-05-20,7,20.99,14.03,21.049,3.059
351,2020-05-20,8,27.75,15.057,24.085,3.059
351,2020-05-20,9,17.98,14.47,21.711,3.059
351,2020-05-20,10,17.13,13.922,19.844,3.059
351,2020-05-20,11,16.06,13.352,19.162,3.059
351,2020-05-20,12,15.94,12.64,18.45,3.059
351,2020-05-20,13,15.06,11.947,17.757,3.059
351,2020-05-20,14,14.29,11.231,17.041,3.059
351,2020-05-20,15,14.1,10.62,16.43,3.059
351,2020-05-20,16,13.62,10.593,16.403,3.059
351,2020-05-20,17,14.09,11.007,16.817,3.059
351,2020-05-20,18,14.93,11.724,17.534,3.059
351,2020-05-20,19,15.9,11.864,17.674,3.059
351,2020-05-20,20,14.69,11.635,17.445,3.059
351,2020-05-20,21,14.93,11.558,17.368,3.059
351,2020-05-20,22,13.48,10.687,16.497,3.059
351,2020-05-20,23,11.77,8.559,14.679,3.059
351,2020-05-21,0,10.67,6.975,14.829,1.805
351,2020-05-21,1,9.74,6.267,14.829,1.097
351,2020-05-21,2,9.44,5.933,14.829,0.763
351,2020-05-21,3,9.4,5.74,14.829,0.57
351,2020-05-21,4,9.39,5.667,14.829,0.497
351,2020-05-21,5,9.44,5.709,14.829,0.539
351,2020-05-21,6,9.44,6.085,14.829,0.915
351,2020-05-21,7,10.34,6.734,14.829,1.564
351,2020-05-21,8,11.8,7.67,14.829,2.5
351,2020-05-21,9,12.03,8.206,14.829,2.909
351,2020-05-21,10,12.0,8.434,14.829,2.909
351,2020-05-21,11,11.58,8.275,14.829,2.909
351,2020-05-21,12,12.02,7.983,14.829,2.813
351,2020-05-21,13,11.01,7.552,14.829,2.382
351,2020-05-21,14,9.79,7.01,14.829,1.84
351,2020-05-21,15,11.02,6.668,14.829,1.498
351,2020-05-21,16,11.4,6.859,14.829,1.689
351,2020-05-21,17,11.61,7.403,14.829,2.233
351,2020-05-21,18,12.06,8.42,14.829,2.909
351,2020-05-21,19,11.91,9.3,15.26,2.909
351,2020-05-21,20,11.17,9.532,15.492,2.909
351,2020-05-21,21,10.16,9.857,15.817,2.909
351,2020-05-21,22,9.69,9.703,15.663,2.909
351,2020-05-21,23,9.09,8.187,14.829,2.909
351,2020-05-22,0,8.76,7.062,15.059,1.362
351,2020-05-22,1,8.47,6.319,15.059,0.619
351,2020-05-22,2,8.26,5.978,15.059,0.278
351,2020-05-22,3,8.03,5.873,15.059,0.173
351,2020-05-22,4,7.93,6.137,15.059,0.437
351,2020-05-22,5,8.34,7.365,15.059,1.665
351,2020-05-22,6,9.97,10.426,16.616,2.679
351,2020-05-22,7,12.28,13.367,19.557,2.679
351,2020-05-22,8,13.55,14.495,22.836,2.679
351,2020-05-22,9,12.92,14.141,21.673,2.679
351,2020-05-22,10,12.03,13.474,19.664,2.679
351,2020-05-22,11,10.82,12.693,18.883,2.679
351,2020-05-22,12,9.02,11.935,18.125,2.679
351,2020-05-22,13,8.41,11.018,17.208,2.679
351,2020-05-22,14,7.83,9.974,16.164,2.679
351,2020-05-22,15,7.57,9.268,15.458,2.679
351,2020-05-22,16,7.27,9.325,15.515,2.679
351,2020-05-22,17,7.35,9.885,16.075,2.679
351,2020-05-22,18,7.54,10.764,16.954,2.679
351,2020-05-22,19,7.42,10.776,16.966,2.679
351,2020-05-22,20,7.14,10.309,16.499,2.679
351,2020-05-22,21,7.19,10.241,16.431,2.679
351,2020-05-22,22,7.06,9.846,16.036,2.679
351,2020-05-22,23,5.82,8.314,15.059,2.614
351,2020-05-23,0,4.26,7.557,15.229,1.347
351,2020-05-23,1,4.1,6.615,15.229,0.405
351,2020-05-23,2,3.91,6.024,15.229,-0.186
351,2020-05-23,3,3.84,5.809,15.229,-0.401
351,2020-05-23,4,3.85,5.825,15.229,-0.385
351,2020-05-23,5,4.0,5.874,15.229,-0.336
351,2020-05-23,6,4.13,6.336,15.229,0.126
351,2020-05-23,7,4.03,7.714,15.229,1.504
351,2020-05-23,8,5.06,9.054,15.414,2.509
351,2020-05-23,9,5.34,9.53,15.89,2.509
351,2020-05-23,10,5.33,9.168,15.528,2.509
351,2020-05-23,11,4.74,8.543,15.229,2.333
351,2020-05-23,12,3.93,7.852,15.229,1.642
351,2020-05-23,13,3.62,7.154,15.229,0.944
351,2020-05-23,14,1.91,6.648,15.229,0.438
351,2020-05-23,15,1.65,6.356,15.229,0.146
351,2020-05-23,16,1.74,6.571,15.229,0.361
351,2020-05-23,17,2.91,7.175,15.229,0.965
351,2020-05-23,18,4.48,8.198,15.229,1.988
351,2020-05-23,19,5.06,8.677,15.229,2.467
351,2020-05-23,20,5.06,8.712,15.229,2.502
351,2020-05-23,21,5.08,8.656,15.229,2.446
351,2020-05-23,22,5.03,8.485,15.229,2.275
351,2020-05-23,23,4.22,7.257,15.229,1.047
351,2020-05-24,0,1.67,7.056,15.389,0.356
351,2020-05-24,1,1.46,6.312,15.389,-0.388
351,2020-05-24,2,0.94,5.938,15.389,-0.762
351,2020-05-24,3,0.45,5.757,15.389,-0.943
351,2020-05-24,4,0.21,5.832,15.389,-0.868
351,2020-05-24,5,0.31,5.922,15.389,-0.778
351,2020-05-24,6,0.51,6.477,15.389,-0.223
351,2020-05-24,7,0.59,7.542,15.389,0.842
351,2020-05-24,8,1.01,8.24,15.389,1.54
351,2020-05-24,9,1.43,8.629,15.389,1.929
351,2020-05-24,10,1.49,8.848,15.389,2.148
351,2020-05-24,11,1.5,8.643,15.389,1.943
351,2020-05-24,12,1.51,8.212,15.389,1.512
351,2020-05-24,13,1.49,7.566,15.389,0.866
351,2020-05-24,14,1.46,7.08,15.389,0.38
351,2020-05-24,15,1.46,6.848,15.389,0.148
351,2020-05-24,16,1.55,7.01,15.389,0.31
351,2020-05-24,17,2.26,7.43,15.389,0.73
351,2020-05-24,18,5.43,8.143,15.389,1.443
351,2020-05-24,19,6.22,9.009,15.529,2.309
351,2020-05-24,20,7.39,9.522,16.042,2.349
351,2020-05-24,21,8.2,9.754,16.274,2.349
351,2020-05-24,22,7.98,9.511,16.031,2.349
351,2020-05-24,23,6.4,8.025,15.389,1.325
351,2020-05-25,0,5.41,5.907,15.389,-1.0
351,2020-05-25,1,5.26,5.355,15.219,-1.0
351,2020-05-25,2,5.31,5.141,15.219,-1.0
351,2020-05-25,3,5.24,5.148,15.219,-1.0
351,2020-05-25,4,5.32,5.443,15.219,-1.0
351,2020-05-25,5,5.59,6.815,15.219,-0.505
351,2020-05-25,6,8.59,10.479,16.829,2.519
351,2020-05-25,7,10.43,13.685,20.302,2.519
351,2020-05-25,8,11.48,14.801,24.165,2.519
351,2020-05-25,9,11.12,14.276,23.634,2.519
351,2020-05-25,10,11.05,13.543,19.893,2.519
351,2020-05-25,11,10.93,12.907,19.257,2.519
351,2020-05-25,12,10.44,12.455,18.805,2.519
351,2020-05-25,13,10.0,11.899,18.249,2.519
351,2020-05-25,14,9.57,11.213,17.563,2.519
351,2020-05-25,15,8.86,10.604,16.954,2.519
351,2020-05-25,16,9.09,10.497,16.847,2.519
351,2020-05-25,17,10.02,10.908,17.258,2.519
351,2020-05-25,18,10.06,11.499,17.849,2.519
351,2020-05-25,19,10.05,11.618,17.968,2.519
351,2020-05-25,20,10.05,11.394,17.744,2.519
351,2020-05-25,21,10.32,11.37,17.72,2.519
351,2020-05-25,22,9.9,10.533,16.883,2.519
351,2020-05-25,23,8.0,8.19,15.219,0.87
351,2020-05-26,0,4.33,6.673,15.319,-0.997
351,2020-05-26,1,4.17,6.139,15.319,-1.0
351,2020-05-26,2,4.11,5.829,15.319,-1.0
351,2020-05-26,3,4.06,5.74,15.319,-1.0
351,2020-05-26,4,4.04,6.015,15.319,-1.0
351,2020-05-26,5,4.39,7.297,15.319,-0.373
351,2020-05-26,6,5.35,10.335,16.785,2.419
351,2020-05-26,7,7.97,13.514,19.964,2.419
351,2020-05-26,8,8.22,14.328,22.338,2.419
351,2020-05-26,9,7.33,13.765,20.215,2.419
351,2020-05-26,10,6.65,13.275,19.725,2.419
351,2020-05-26,11,5.96,12.701,19.151,2.419
351,2020-05-26,12,5.85,12.227,18.677,2.419
351,2020-05-26,13,5.41,11.728,18.178,2.419
351,2020-05-26,14,5.25,10.961,17.411,2.419
351,2020-05-26,15,4.56,10.378,16.828,2.419
351,2020-05-26,16,4.32,10.232,16.682,2.419
351,2020-05-26,17,4.23,10.614,17.064,2.419
351,2020-05-26,18,4.33,11.265,17.715,2.419
351,2020-05-26,19,4.14,11.319,17.769,2.419
351,2020-05-26,20,4.05,11.019,17.469,2.419
351,2020-05-26,21,4.0,10.953,17.403,2.419
351,2020-05-26,22,3.57,10.114,16.564,2.419
351,2020-05-26,23,2.16,8.054,15.319,0.384
351,2020-05-27,0,2.17,7.416,15.409,-0.594
351,2020-05-27,1,1.97,6.822,15.409,-1.0
351,2020-05-27,2,1.92,6.475,15.409,-1.0
351,2020-05-27,3,1.88,6.348,15.409,-1.0
351,2020-05-27,4,1.94,6.535,15.409,-1.0
351,2020-05-27,5,2.96,7.879,15.409,-0.131
351,2020-05-27,6,4.07,10.915,17.455,2.329
351,2020-05-27,7,6.06,14.228,22.108,2.329
351,2020-05-27,8,6.99,15.626,24.411,2.329
351,2020-05-27,9,6.47,14.669,23.224,2.329
351,2020-05-27,10,6.06,14.119,22.865,2.329
351,2020-05-27,11,6.23,13.549,20.089,2.329
351,2020-05-27,12,5.81,12.833,19.373,2.329
351,2020-05-27,13,5.16,12.13,18.67,2.329
351,2020-05-27,14,4.92,11.392,17.932,2.329
351,2020-05-27,15,4.22,10.776,17.316,2.329
351,2020-05-27,16,3.44,10.748,17.288,2.329
351,2020-05-27,17,3.42,11.167,17.707,2.329
351,2020-05-27,18,4.63,11.888,18.428,2.329
351,2020-05-27,19,4.72,12.035,18.575,2.329
351,2020-05-27,20,4.58,11.799,18.339,2.329
351,2020-05-27,21,4.54,11.726,18.266,2.329
351,2020-05-27,22,3.56,10.852,17.392,2.329
351,2020-05-27,23,2.87,8.708,15.409,0.698
351,2020-05-28,0,1.98,5.523,15.469,-1.0
351,2020-05-28,1,1.85,4.885,15.469,-1.0
351,2020-05-28,2,1.81,4.637,15.469,-1.0
351,2020-05-28,3,1.86,4.588,15.469,-1.0
351,2020-05-28,4,1.95,4.811,15.469,-1.0
351,2020-05-28,5,2.75,5.844,15.469,-1.0
351,2020-05-28,6,4.18,8.691,15.469,0.201
351,2020-05-28,7,5.07,11.402,18.002,2.269
351,2020-05-28,8,5.01,12.213,18.813,2.269
351,2020-05-28,9,4.95,11.658,18.258,2.269
351,2020-05-28,10,4.7,11.105,17.705,2.269
351,2020-05-28,11,4.38,10.628,17.228,2.138
351,2020-05-28,12,4.32,10.143,16.743,1.653
351,2020-05-28,13,4.21,9.665,16.265,1.175
351,2020-05-28,14,4.11,8.897,15.497,0.407
351,2020-05-28,15,3.94,8.473,15.469,-0.017
351,2020-05-28,16,3.19,8.491,15.469,0.001
