Date,Hour,Est price,Est volume,Demand -8,Demand -1,Demand 1,Demand 8
2015-09-08,18,-8222.47,-829.43,701.77,3484.39
2015-09-08,19,-8148.02,-709.7,603.56,3033.18
2015-09-08,20,-8354.08,-728.06,640.68,3125.06
2015-09-08,21,-8549.08,-841.02,830.94,3676.16
2015-09-08,22,-7677.19,-1041.18,1036.09,5051.86
2015-09-08,23,-6766.59,-1051.22,1039.76,5880.5
2015-09-09,0,-5484.85,-1061.64,1061.64,6715.23
2015-09-09,1,-5164.28,-1052.43,1052.43,7059.14
2015-09-09,2,-5063.82,-1050.92,1050.92,7199.56
2015-09-09,3,-5135.73,-1061.8,1061.8,7196.28
2015-09-09,4,-5452.08,-1072.39,1072.39,6979.13
2015-09-09,5,-6515.13,-1068.23,1010.93,6035.92
2015-09-09,6,-7996.07,-1039.48,737.0,3907.36
2015-09-09,7,-7187.88,-571.95,588.67,1870.66
2015-09-09,8,-7083.08,-581.01,601.99,1785.24
2015-09-09,9,-6747.51,-588.21,602.96,1608.12
2015-09-09,10,-6906.84,-580.94,599.69,1779.37
2015-09-09,11,-7373.31,-581.29,582.45,2027.52
2015-09-09,12,-8120.5,-700.45,583.0,2544.33
2015-09-09,13,-8364.74,-718.28,624.68,2822.49
2015-09-09,14,-8601.8,-957.77,679.2,3508.41
2015-09-09,15,-8710.88,-715.9,688.71,3185.04
2015-09-09,16,-8832.93,-909.21,695.9,3423.66
2015-09-09,17,-8462.79,-913.92,709.17,3552.44
2015-09-09,18,-8496.94,-882.9,721.53,3523.16
2015-09-09,19,-8322.72,-708.64,698.7,3231.95
2015-09-09,20,-8620.86,-807.27,707.98,3335.63
2015-09-09,21,-8595.99,-1085.26,724.82,3908.36
2015-09-09,22,-7757.68,-1044.88,1044.88,5376.41
2015-09-09,23,-6557.11,-1124.58,1107.53,6533.07
2015-09-10,0,-5718.85,-793.06,793.06,6562.1
2015-09-10,1,-5457.89,-793.5,793.5,6748.56
2015-09-10,2,-5362.62,-792.08,776.54,6722.96
2015-09-10,3,-5465.73,-775.83,775.83,6714.69
2015-09-10,4,-5636.52,-789.71,789.72,6683.2
2015-09-10,5,-6484.37,-819.91,819.54,6147.47
2015-09-10,6,-7084.34,-903.49,875.42,3869.31
2015-09-10,7,-6635.99,-454.16,595.44,2107.3
2015-09-10,8,-6641.49,-584.36,703.15,1575.33
2015-09-10,9,-6703.31,-513.75,708.53,1779.22
2015-09-10,10,-6902.42,-469.58,656.58,2198.84
2015-09-10,11,-7280.53,-558.45,471.29,2562.87
2015-09-10,12,-7462.27,-761.05,492.1,2710.26
2015-09-10,13,-7656.58,-926.07,479.36,2761.18
2015-09-10,14,-7602.03,-940.78,861.8,3431.56
2015-09-10,15,-7614.36,-938.52,687.4,3142.9
2015-09-10,16,-7628.79,-942.04,726.78,3214.75
2015-09-10,17,-7410.64,-937.41,608.36,3012.32
2015-09-10,18,-7336.6,-912.88,843.96,3462.87
2015-09-10,19,-7409.59,-950.85,621.9,3124.11
2015-09-10,20,-7594.94,-938.47,762.18,3324.79
2015-09-10,21,-7683.83,-999.75,949.16,3948.36
2015-09-10,22,-7009.86,-1045.33,1045.33,5894.86
2015-09-10,23,-6156.05,-830.52,830.52,6760.97
2015-09-11,0,-5803.29,-671.43,671.43,6107.89
2015-09-11,1,-5621.25,-736.83,663.16,6007.76
2015-09-11,2,-5485.56,-850.1,665.93,5919.33
2015-09-11,3,-5452.28,-858.77,681.58,6032.29
2015-09-11,4,-5827.1,-703.22,703.22,6258.42
2015-09-11,5,-6045.44,-738.62,801.99,6052.25
2015-09-11,6,-6730.05,-996.75,841.66,4620.32
2015-09-11,7,-7043.25,-635.09,567.04,2766.84
2015-09-11,8,-6795.25,-690.54,711.34,1628.82
2015-09-11,9,-6914.53,-621.0,735.14,2006.24
2015-09-11,10,-7105.44,-568.17,598.76,2680.77
2015-09-11,11,-7328.29,-819.22,617.54,3283.74
2015-09-11,12,-7261.43,-808.39,805.24,3917.05
2015-09-11,13,-7000.71,-1116.94,883.79,4844.69
2015-09-11,14,-6417.06,-1083.24,1083.24,5718.21
2015-09-11,15,-6673.49,-1057.5,1126.74,6439.51
2015-09-11,16,-6582.86,-986.42,1133.41,6622.78
2015-09-11,17,-6616.45,-1060.12,1099.84,6408.75
2015-09-11,18,-6634.09,-1123.59,1152.69,6440.7
2015-09-11,19,-6809.06,-1094.41,1094.41,5976.77
2015-09-11,20,-6744.73,-1043.13,1043.13,6114.43
2015-09-11,21,-6642.4,-886.26,1067.16,6783.29
2015-09-11,22,-6142.16,-834.03,834.04,7367.21
2015-09-11,23,-5437.69,-808.01,821.17,7420.68
2015-09-12,0,-5164.66,-892.15,790.15,6329.97
2015-09-12,1,-5033.81,-926.05,862.01,6294.93
2015-09-12,2,-4967.96,-925.49,886.8,6325.09
2015-09-12,3,-5038.75,-935.6,886.84,6473.88
2015-09-12,4,-5136.63,-950.46,887.07,6484.71
2015-09-12,5,-5412.87,-953.48,849.97,6587.37
2015-09-12,6,-5668.81,-915.09,915.09,6816.76
2015-09-12,7,-6141.05,-894.2,894.2,6710.6
2015-09-12,8,-6574.16,-903.69,903.69,6570.06
2015-09-12,9,-7004.59,-918.22,866.47,6391.0
2015-09-12,10,-7135.81,-928.11,828.06,6270.47
2015-09-12,11,-7003.17,-935.06,879.74,6337.84
2015-09-12,12,-6611.05,-936.18,936.18,6630.24
2015-09-12,13,-6482.0,-929.88,929.88,6449.9
2015-09-12,14,-5996.53,-937.35,927.59,6705.94
2015-09-12,15,-6419.47,-927.13,927.13,6494.06
2015-09-12,16,-6540.29,-942.66,942.66,6423.38
2015-09-12,17,-6770.02,-938.89,938.89,6213.59
2015-09-12,18,-6942.81,-941.89,916.17,6130.45
2015-09-12,19,-6829.68,-901.1,858.73,6169.85
2015-09-12,20,-6717.98,-877.82,847.5,6291.03
2015-09-12,21,-6411.87,-879.43,879.43,6516.27
2015-09-12,22,-5917.83,-888.71,866.76,6500.26
2015-09-12,23,-5102.96,-922.89,915.03,6785.73
2015-09-13,0,-4028.9,-826.78,826.78,6531.76
2015-09-13,1,-4073.19,-842.13,842.13,6673.14
2015-09-13,2,-3991.27,-803.86,832.66,6677.66
2015-09-13,3,-4000.41,-822.84,831.3,6714.81
2015-09-13,4,-4088.48,-838.49,838.49,6702.92
2015-09-13,5,-4243.9,-828.28,828.28,6674.29
2015-09-13,6,-4558.71,-829.56,887.25,7096.52
2015-09-13,7,-4645.68,-812.77,865.34,7210.16
2015-09-13,8,-5455.74,-817.37,817.37,6967.92
2015-09-13,9,-5963.31,-790.75,790.75,6680.74
2015-09-13,10,-6269.84,-800.56,858.02,6519.37
2015-09-13,11,-6559.69,-842.2,855.77,6352.98
2015-09-13,12,-6334.27,-811.72,850.45,6344.3
2015-09-13,13,-6292.1,-809.53,844.73,6366.21
2015-09-13,14,-6168.43,-822.61,822.61,6358.19
2015-09-13,15,-6225.56,-833.05,833.05,6352.15
2015-09-13,16,-6487.52,-837.11,768.39,6093.88
2015-09-13,17,-6798.91,-855.83,853.93,5893.77
2015-09-13,18,-6803.46,-853.76,853.76,5429.74
2015-09-13,19,-6876.05,-840.1,840.1,5351.73
2015-09-13,20,-6871.22,-842.4,842.4,5152.05
2015-09-13,21,-6869.97,-826.62,826.62,5610.53
2015-09-13,22,-6329.76,-856.33,856.33,6151.38
2015-09-13,23,-5493.68,-820.67,813.51,6716.56
2015-09-14,0,-4152.12,-801.1,801.1,6191.91
2015-09-14,1,-3888.64,-666.66,766.66,6312.99
2015-09-14,2,-3767.37,-539.47,757.45,6308.73
2015-09-14,3,-3735.84,-501.0,742.52,6368.3
2015-09-14,4,-3966.23,-722.68,775.5,6405.44
2015-09-14,5,-4732.59,-757.66,768.4,6324.95
2015-09-14,6,-5597.56,-784.28,741.2,5529.15
2015-09-14,7,-6764.21,-907.38,840.46,3888.44
2015-09-14,8,-7322.78,-933.04,931.65,3373.74
2015-09-14,9,-7311.7,-949.28,925.09,3304.69
2015-09-14,10,-7345.33,-962.54,962.48,3250.0
2015-09-14,11,-7163.85,-964.07,973.88,3534.5
2015-09-14,12,-7045.39,-939.49,947.36,3525.81
2015-09-14,13,-7150.17,-951.27,849.48,3228.5
2015-09-14,14,-6843.62,-879.26,932.44,3917.18
2015-09-14,15,-6795.98,-865.48,919.2,4157.48
2015-09-14,16,-6623.03,-836.99,872.51,4717.53
2015-09-14,17,-6533.07,-835.71,894.79,4547.82
2015-09-14,18,-6536.84,-839.29,879.47,4618.78
2015-09-14,19,-6724.19,-845.45,871.68,4181.72
2015-09-14,20,-6482.18,-810.73,832.54,4790.16
2015-09-14,21,-6449.97,-765.61,765.61,5580.9
2015-09-14,22,-6066.29,-884.43,884.42,6323.05
2015-09-14,23,-5256.0,-799.64,808.53,6596.03
2015-09-15,0,-4194.44,-732.47,823.7,6121.64
2015-09-15,1,-3972.92,-443.87,671.48,6263.2
2015-09-15,2,-3898.15,-432.6,641.21,6341.64
2015-09-15,3,-3934.65,-416.06,531.97,6289.59
2015-09-15,4,-3910.94,-430.08,729.12,6482.64
2015-09-15,5,-4305.66,-659.52,659.52,5798.65
2015-09-15,6,-5186.16,-802.34,793.21,5699.83
2015-09-15,7,-6309.39,-922.13,897.8,4362.76
2015-09-15,8,-6895.48,-951.51,941.42,3849.05
2015-09-15,9,-6918.44,-939.07,930.07,3836.55
2015-09-15,10,-6811.84,-959.23,944.4,4216.15
2015-09-15,11,-6624.17,-925.37,932.44,4545.66
2015-09-15,12,-6456.6,-893.4,910.08,4490.37
2015-09-15,13,-6424.78,-889.34,907.45,4537.06
2015-09-15,14,-6217.99,-888.53,888.53,5145.24
2015-09-15,15,-6396.41,-923.8,923.8,4963.19
2015-09-15,16,-6413.87,-900.33,900.33,5048.43
2015-09-15,17,-6437.07,-913.39,925.88,4610.26
2015-09-15,18,-6491.72,-914.19,933.58,4426.8
2015-09-15,19,-6829.81,-934.19,937.68,3969.66
2015-09-15,20,-6616.03,-919.32,960.35,4496.36
2015-09-15,21,-6507.83,-876.31,876.31,5594.32
2015-09-15,22,-6200.05,-855.28,855.28,6341.98
2015-09-15,23,-5373.38,-823.8,801.04,6788.5
2015-09-16,0,-3638.61,-853.53,853.53,6567.53
2015-09-16,1,-3435.6,-846.81,846.81,6611.86
2015-09-16,2,-3533.83,-864.75,864.75,6656.16
2015-09-16,3,-3735.34,-863.9,863.9,6759.38
2015-09-16,4,-4038.73,-853.52,835.79,6729.86
2015-09-16,5,-4779.89,-726.41,726.4,6380.15
2015-09-16,6,-6103.63,-865.98,865.98,4736.81
2015-09-16,7,-6866.55,-728.84,522.92,2825.29
2015-09-16,8,-6585.9,-423.96,429.57,2118.08
2015-09-16,9,-6595.85,-470.54,467.34,2037.54
2015-09-16,10,-6655.09,-535.98,504.76,2013.72
2015-09-16,11,-6799.1,-524.05,522.59,2206.11
2015-09-16,12,-6860.33,-681.18,502.52,2582.32
2015-09-16,13,-6937.79,-704.24,507.92,2613.21
2015-09-16,14,-7042.83,-803.25,747.64,3274.97
2015-09-16,15,-7195.3,-805.21,764.78,3352.7
2015-09-16,16,-7346.01,-924.65,806.9,3671.74
2015-09-16,17,-7358.52,-949.87,838.49,3740.74
2015-09-16,18,-7255.2,-991.89,836.48,3937.81
2015-09-16,19,-7347.28,-970.84,831.79,3857.94
2015-09-16,20,-7067.16,-1038.96,988.19,4800.58
2015-09-16,21,-6763.04,-982.16,982.55,6064.59
2015-09-16,22,-5924.39,-884.07,884.07,6923.1
2015-09-16,23,-4588.05,-899.29,899.29,7199.17
2015-09-17,0,-2942.75,-657.68,661.77,6490.11
2015-09-17,1,-2648.74,-551.42,635.42,6186.02
2015-09-17,2,-2791.19,-324.05,633.87,6028.17
2015-09-17,3,-2817.8,-279.57,647.06,6108.06
2015-09-17,4,-2783.8,-346.82,642.9,6100.57
2015-09-17,5,-3399.45,-605.57,729.91,6419.26
2015-09-17,6,-5106.48,-851.57,853.3,5317.77
2015-09-17,7,-6964.06,-919.47,792.47,3475.15
2015-09-17,8,-7324.4,-832.81,616.66,2675.31
2015-09-17,9,-7485.48,-858.49,847.81,2924.75
2015-09-17,10,-7281.68,-961.19,845.91,3336.36
2015-09-17,11,-7049.94,-1052.88,853.46,3699.44
2015-09-17,12,-6821.6,-1044.77,916.45,4060.66
2015-09-17,13,-6628.47,-1033.59,984.36,4462.54
2015-09-17,14,-6091.03,-1022.96,1022.96,5238.76
2015-09-17,15,-6159.68,-1003.84,1003.84,5210.16
2015-09-17,16,-6161.85,-1003.21,1003.21,5323.1
2015-09-17,17,-6065.63,-1023.92,1023.92,5184.39
2015-09-17,18,-5929.55,-1015.99,1015.99,5228.64
2015-09-17,19,-6186.41,-981.24,981.24,4831.5
2015-09-17,20,-5761.84,-973.88,973.88,5489.49
2015-09-17,21,-5450.24,-895.62,956.21,6057.25
2015-09-17,22,-4392.17,-926.1,926.1,7146.19
2015-09-17,23,-3011.01,-677.64,677.64,7372.63
2015-09-18,0,-5971.67,-221.72,221.72,4265.32
2015-09-18,1,-8955.88,-697.69,316.13,2594.59
2015-09-18,2,-8433.57,-1065.97,581.22,2613.18
2015-09-18,3,-8229.35,-1064.07,725.09,2712.63
2015-09-18,4,-8602.05,-1067.81,394.53,2544.21
2015-09-18,5,-8298.36,-307.87,289.19,3391.47
2015-09-18,6,-3509.33,-749.77,749.76,6499.85
2015-09-18,7,-4869.01,-846.91,851.32,5468.23
2015-09-18,8,-5666.72,-926.83,926.83,5377.29
2015-09-18,9,-5729.96,-930.56,930.56,5391.33
2015-09-18,10,-5721.03,-927.16,930.29,5412.45
2015-09-18,11,-5609.99,-910.81,934.65,5562.01
2015-09-18,12,-5233.92,-883.9,916.16,5904.57
2015-09-18,13,-4908.11,-885.29,885.28,6225.17
2015-09-18,14,-4446.08,-881.29,881.29,6841.11
2015-09-18,15,-4561.89,-901.11,901.12,6897.76
2015-09-18,16,-4592.42,-905.58,905.57,7020.76
2015-09-18,17,-4416.53,-894.89,894.9,6603.51
2015-09-18,18,-4674.39,-897.11,906.9,6187.03
2015-09-18,19,-5063.47,-905.93,944.38,5913.37
2015-09-18,20,-4587.83,-912.56,912.56,6278.16
2015-09-18,21,-4394.87,-902.48,902.48,7227.46
2015-09-18,22,-3656.44,-592.02,981.57,7642.48
2015-09-18,23,-3376.33,-402.87,540.31,6847.31
2015-09-19,0,-7941.72,-434.52,312.24,3794.14
2015-09-19,1,-8401.79,-446.29,446.29,3255.76
2015-09-19,2,-8094.77,-466.83,440.36,3203.22
2015-09-19,3,-8058.71,-466.36,450.73,3224.69
2015-09-19,4,-8203.11,-455.1,455.1,3278.14
2015-09-19,5,-7446.12,-409.09,336.17,3982.61
2015-09-19,6,-3709.99,-389.0,515.1,6556.55
2015-09-19,7,-3153.87,-522.69,522.69,7442.2
2015-09-19,8,-4097.17,-1080.95,1090.99,8361.86
2015-09-19,9,-5145.81,-1000.13,1000.13,7189.57
2015-09-19,10,-5468.78,-986.8,986.8,6744.76
2015-09-19,11,-5482.4,-985.82,985.82,6700.31
2015-09-19,12,-5021.89,-1045.06,1045.06,7002.92
2015-09-19,13,-4598.94,-1082.01,1082.01,7559.24
2015-09-19,14,-4263.12,-1071.01,1071.0,7883.46
2015-09-19,15,-4130.87,-1054.3,1054.29,7965.83
2015-09-19,16,-4102.3,-1027.67,1048.46,7993.47
2015-09-19,17,-4723.99,-970.76,970.76,7575.74
2015-09-19,18,-5084.78,-999.04,999.04,7210.47
2015-09-19,19,-5470.63,-999.08,999.08,6765.46
2015-09-19,20,-5358.9,-998.82,998.82,6939.01
2015-09-19,21,-4712.03,-949.76,985.08,7670.81
2015-09-19,22,-3800.96,-663.56,1098.15,8276.36
2015-09-19,23,-3760.65,-453.98,469.17,6746.21
2015-09-20,0,-3916.67,-385.9,452.78,5655.69
2015-09-20,1,-5005.13,-398.52,398.53,5053.27
2015-09-20,2,-5599.35,-392.58,392.58,4568.96
2015-09-20,3,-5662.65,-392.94,392.94,4524.42
2015-09-20,4,-5300.32,-391.76,391.76,4792.65
2015-09-20,5,-4685.08,-399.69,399.69,5275.66
2015-09-20,6,-3478.65,-458.91,469.62,5839.45
2015-09-20,7,-3317.41,-482.87,482.87,6095.77
2015-09-20,8,-3852.65,-738.4,966.2,7093.61
2015-09-20,9,-4448.88,-941.79,941.79,6939.76
2015-09-20,10,-4507.77,-937.63,937.63,6933.59
2015-09-20,11,-4659.17,-963.1,963.11,6842.55
2015-09-20,12,-4392.21,-962.59,962.58,6987.32
2015-09-20,13,-4236.0,-930.25,959.85,7108.13
2015-09-20,14,-4125.06,-902.1,971.65,7143.28
2015-09-20,15,-4065.74,-847.81,981.98,7181.3
2015-09-20,16,-3987.81,-789.21,996.66,7099.59
2015-09-20,17,-5113.47,-1008.6,1008.6,6343.47
2015-09-20,18,-5979.42,-1020.0,629.5,5821.63
2015-09-20,19,-6074.32,-574.51,574.51,5735.47
2015-09-20,20,-6083.17,-557.95,775.6,5483.98
2015-09-20,21,-5876.29,-650.27,556.07,5918.1
2015-09-20,22,-5378.59,-967.0,833.64,5750.1
2015-09-20,23,-4383.17,-980.82,980.82,6442.68
2015-09-21,0,-3787.58,-721.35,838.35,6102.4
2015-09-21,1,-3552.04,-668.73,780.62,5952.87
2015-09-21,2,-3482.2,-665.4,746.53,5892.33
2015-09-21,3,-3566.01,-664.25,789.05,5972.25
2015-09-21,4,-3900.81,-734.38,843.44,6137.08
2015-09-21,5,-4478.92,-794.73,794.73,5519.26
2015-09-21,6,-6512.32,-533.58,539.68,5269.23
2015-09-21,7,-6149.95,-697.69,611.03,2742.39
2015-09-21,8,-6212.37,-638.91,687.7,2305.02
2015-09-21,9,-6486.02,-639.73,666.22,2433.29
2015-09-21,10,-6606.55,-671.46,639.39,2648.25
2015-09-21,11,-6776.69,-809.68,640.37,2976.47
2015-09-21,12,-6900.77,-893.62,749.59,3529.14
2015-09-21,13,-6861.47,-867.14,751.87,3556.14
2015-09-21,14,-6850.91,-826.62,867.15,4306.13
2015-09-21,15,-6924.66,-853.68,839.23,4096.38
2015-09-21,16,-6902.52,-835.64,853.51,4271.66
2015-09-21,17,-6870.93,-838.12,787.72,3900.84
2015-09-21,18,-6845.08,-838.19,733.72,3649.08
2015-09-21,19,-6692.59,-808.8,697.49,3236.78
2015-09-21,20,-6731.09,-810.67,843.27,4521.97
2015-09-21,21,-6451.08,-739.78,739.78,5759.29
2015-09-21,22,-5732.56,-961.18,961.18,6246.57
2015-09-21,23,-4375.36,-756.99,1016.81,6871.24
2015-09-22,0,-3494.0,-660.53,660.53,5957.27
2015-09-22,1,-3494.39,-514.63,663.47,5869.47
2015-09-22,2,-3611.36,-423.79,664.03,5821.19
2015-09-22,3,-3770.75,-400.67,607.25,5739.95
2015-09-22,4,-3557.03,-512.8,707.4,5953.95
2015-09-22,5,-3618.21,-604.66,847.25,6294.9
2015-09-22,6,-5650.67,-932.93,924.93,5497.73
2015-09-22,7,-6776.35,-830.06,830.06,4173.93
2015-09-22,8,-6982.3,-860.36,719.42,3714.02
2015-09-22,9,-7124.97,-903.1,762.1,3808.79
2015-09-22,10,-7172.76,-926.69,772.19,3586.98
2015-09-22,11,-7179.01,-917.17,872.92,3985.18
2015-09-22,12,-7154.39,-912.44,911.98,4160.52
2015-09-22,13,-7099.33,-941.68,941.68,4217.16
2015-09-22,14,-7205.93,-904.01,904.01,4612.21
2015-09-22,15,-7104.07,-943.01,943.01,4369.21
2015-09-22,16,-7144.83,-971.29,931.52,4230.53
2015-09-22,17,-7113.87,-982.61,841.39,3874.13
2015-09-22,18,-7051.42,-924.32,826.07,3921.28
2015-09-22,19,-7003.48,-866.04,748.05,3472.43
2015-09-22,20,-6995.95,-936.9,936.9,4590.29
2015-09-22,21,-6891.74,-886.14,911.21,5634.22
2015-09-22,22,-6224.51,-974.64,974.64,6802.37
2015-09-22,23,-4843.63,-868.22,935.59,7727.27
2015-09-23,0,-4282.82,-935.26,935.26,6096.46
2015-09-23,1,-3868.92,-955.87,955.87,6266.76
2015-09-23,2,-3958.17,-956.23,956.23,6188.57
2015-09-23,3,-4010.81,-958.48,958.48,6173.85
2015-09-23,4,-4144.61,-995.3,995.3,6004.37
2015-09-23,5,-4656.41,-843.24,788.99,5889.97
2015-09-23,6,-6549.76,-846.54,775.61,4992.12
2015-09-23,7,-6655.41,-769.36,728.99,3714.06
2015-09-23,8,-6815.7,-781.87,752.8,3027.7
2015-09-23,9,-6884.75,-804.61,767.56,3041.21
2015-09-23,10,-6948.64,-830.48,769.97,3186.77
2015-09-23,11,-6946.94,-838.04,780.87,3210.71
2015-09-23,12,-6704.76,-801.33,775.99,2905.47
2015-09-23,13,-6766.52,-817.41,777.09,2973.0
2015-09-23,14,-6951.43,-879.56,839.91,3885.22
2015-09-23,15,-7728.59,-915.26,915.26,4355.99
2015-09-23,16,-7817.14,-909.81,909.81,4522.46
2015-09-23,17,-7674.04,-909.15,909.15,4422.43
2015-09-23,18,-7455.39,-862.99,838.38,4032.46
2015-09-23,19,-7108.09,-822.03,727.63,3550.25
2015-09-23,20,-7507.82,-873.83,873.83,4651.87
2015-09-23,21,-7132.26,-935.04,916.53,5907.18
2015-09-23,22,-6156.64,-969.61,969.61,7065.55
2015-09-23,23,-4901.36,-1015.63,1015.63,7156.43
2015-09-24,0,-4133.92,-732.43,732.43,7458.24
2015-09-24,1,-3858.2,-712.92,737.57,7230.32
2015-09-24,2,-4007.09,-648.4,744.9,7181.11
2015-09-24,3,-4146.76,-579.7,743.94,7107.39
2015-09-24,4,-3914.69,-706.82,736.29,7188.39
2015-09-24,5,-4322.22,-732.38,999.79,7373.44
2015-09-24,6,-6881.38,-1018.59,1008.04,6173.32
2015-09-24,7,-8271.29,-839.05,839.05,4421.67
2015-09-24,8,-8684.18,-894.77,894.77,3871.6
2015-09-24,9,-8703.79,-894.44,894.44,4071.62
2015-09-24,10,-8634.59,-1066.77,893.52,4694.08
2015-09-24,11,-8540.18,-1212.84,904.99,5101.91
2015-09-24,12,-8163.27,-1153.56,1000.21,5563.92
2015-09-24,13,-7995.78,-1136.74,1057.37,5703.32
2015-09-24,14,-7665.73,-1105.03,1105.03,6449.28
2015-09-24,15,-7575.98,-1088.66,1088.65,6549.93
2015-09-24,16,-7480.01,-1086.09,1086.09,6750.95
2015-09-24,17,-7187.36,-1062.02,1062.02,6559.23
2015-09-24,18,-7087.27,-1017.62,1017.62,6608.93
2015-09-24,19,-7354.85,-1031.5,1093.89,6232.27
2015-09-24,20,-6822.97,-1094.3,1094.29,7167.6
2015-09-24,21,-6450.46,-1052.98,1052.98,8068.6
2015-09-24,22,-5234.89,-895.8,1162.26,9080.62
2015-09-24,23,-4086.48,-773.65,836.98,8838.3
2015-09-25,0,-4097.36,-519.65,843.96,8029.74
2015-09-25,1,-4497.94,-501.55,641.41,7883.75
2015-09-25,2,-4735.7,-504.86,504.87,7700.35
2015-09-25,3,-4765.15,-503.64,503.64,7600.98
2015-09-25,4,-4346.77,-502.33,784.65,7880.96
2015-09-25,5,-3981.44,-805.96,805.96,8086.72
2015-09-25,6,-6005.65,-1128.49,1128.49,7121.67
2015-09-25,7,-7375.94,-1168.73,1168.73,5908.17
2015-09-25,8,-7970.47,-1193.57,927.05,5087.22
2015-09-25,9,-7917.08,-1192.62,963.39,5183.93
2015-09-25,10,-7757.9,-1186.63,1079.21,5488.52
2015-09-25,11,-7584.74,-1186.65,1186.65,5815.74
2015-09-25,12,-6851.44,-1122.58,1122.58,6655.6
2015-09-25,13,-6679.78,-1114.87,1114.87,6837.58
2015-09-25,14,-6185.63,-934.26,1156.43,7426.35
2015-09-25,15,-5987.32,-855.29,1079.68,7791.45
2015-09-25,16,-6323.65,-928.28,1129.49,7488.99
2015-09-25,17,-6215.87,-1030.03,1088.57,7027.72
2015-09-25,18,-6106.96,-1191.9,1191.9,7105.11
2015-09-25,19,-6428.1,-1228.39,1228.4,7015.4
2015-09-25,20,-5965.79,-1237.23,1237.23,7698.81
2015-09-25,21,-5756.33,-1162.1,1259.82,8471.42
2015-09-25,22,-4867.43,-834.04,1070.32,9292.36
2015-09-25,23,-4291.42,-726.07,874.02,9071.8
2015-09-26,0,-3715.36,-737.52,737.52,8060.25
2015-09-26,1,-3672.07,-660.63,737.14,8095.03
2015-09-26,2,-3886.95,-533.5,781.04,8138.18
2015-09-26,3,-3945.36,-472.62,769.25,8115.26
2015-09-26,4,-3843.7,-533.22,769.38,8124.56
2015-09-26,5,-3667.02,-784.24,784.24,8351.54
2015-09-26,6,-4576.83,-886.9,1131.79,8614.66
2015-09-26,7,-5187.0,-990.51,1380.98,7601.13
2015-09-26,8,-5559.12,-1206.59,1530.69,7771.59
2015-09-26,9,-6246.0,-1458.22,1458.22,6790.88
2015-09-26,10,-6156.38,-1450.75,1450.75,6789.7
2015-09-26,11,-6054.95,-1441.34,1441.34,6879.16
2015-09-26,12,-5364.78,-1005.27,1424.0,7492.07
2015-09-26,13,-5035.64,-757.37,1395.81,7885.57
2015-09-26,14,-4959.4,-774.25,970.6,8114.14
2015-09-26,15,-4892.44,-788.91,788.91,8317.72
2015-09-26,16,-5022.51,-798.74,944.23,8193.89
2015-09-26,17,-5252.39,-951.73,1484.47,7872.03
2015-09-26,18,-5894.04,-1412.29,1489.01,7163.17
2015-09-26,19,-6274.11,-1500.86,1500.86,6756.66
2015-09-26,20,-5953.09,-1535.36,1537.21,7099.96
2015-09-26,21,-5319.34,-1136.83,1556.07,7830.42
2015-09-26,22,-4863.14,-860.65,1420.87,8616.48
2015-09-26,23,-4524.83,-910.92,910.92,9278.33
2015-09-27,0,-3875.79,-730.14,730.14,8383.27
2015-09-27,1,-3669.25,-693.3,733.62,8195.5
2015-09-27,2,-3962.76,-572.0,737.02,8108.49
2015-09-27,3,-3994.9,-558.77,736.88,8092.06
2015-09-27,4,-3875.94,-595.44,737.61,8122.77
2015-09-27,5,-3593.76,-731.7,747.27,8461.93
2015-09-27,6,-3938.33,-826.11,826.11,9030.66
2015-09-27,7,-4440.58,-800.8,800.8,8983.3
2015-09-27,8,-4859.15,-815.06,1095.57,9312.24
2015-09-27,9,-5871.94,-1157.78,1425.31,8173.35
2015-09-27,10,-6252.51,-1373.67,1379.24,7587.72
2015-09-27,11,-6173.91,-1319.68,1367.86,7626.68
2015-09-27,12,-5946.35,-1170.71,1371.82,7891.64
2015-09-27,13,-5313.72,-929.45,1391.86,8412.41
2015-09-27,14,-4916.19,-871.46,996.38,8735.76
2015-09-27,15,-4979.61,-865.53,1104.77,8646.45
2015-09-27,16,-5308.15,-906.32,1396.66,8361.55
2015-09-27,17,-5792.6,-1161.2,1397.67,7967.11
2015-09-27,18,-6577.95,-1410.93,1410.93,7213.81
2015-09-27,19,-7218.02,-1411.54,1411.54,6562.51
2015-09-27,20,-7044.56,-1423.72,1423.72,6734.37
2015-09-27,21,-6607.57,-1414.14,1414.14,7179.97
2015-09-27,22,-5701.84,-1063.21,1424.38,8235.03
2015-09-27,23,-4876.72,-907.37,1110.88,9298.62
2015-09-28,0,-4431.3,-701.24,701.24,7734.88
2015-09-28,1,-4515.11,-681.31,695.74,7656.34
2015-09-28,2,-4604.12,-673.18,693.4,7646.8
2015-09-28,3,-4401.5,-687.93,687.93,7659.84
2015-09-28,4,-4709.18,-688.73,800.61,7694.95
2015-09-28,5,-5702.9,-1074.62,1074.62,6309.99
2015-09-28,6,-7475.82,-1095.38,1015.08,5217.02
2015-09-28,7,-8221.56,-694.3,694.3,3735.76
2015-09-28,8,-8154.21,-718.74,638.29,2905.85
2015-09-28,9,-8203.41,-723.98,671.85,2923.48
2015-09-28,10,-8509.5,-722.86,722.86,3697.9
2015-09-28,11,-8640.67,-827.26,723.65,3971.22
2015-09-28,12,-8802.12,-1061.1,733.98,4091.22
